598.274,0,300,300,0,300,0,0,300
599.602,300,0,300,0,300,0,253,47
599.28,300,0,300,0,300,0,300,0
599.928,300,0,300,0,300,0,0,300
597.03,0,300,0,300,0,300,0,300
599.049,300,0,300,0,0,300,0,300
599.952,300,0,0,300,300,0,0,300
599.278,0,300,0,300,0,300,300,0
599.421,0,300,0,300,300,0,300,0
598.972,0,300,300,0,0,300,164,136
597.189,0,300,0,300,300,0,0,300
597.148,300,0,0,300,0,300,0,300
598.098,300,0,300,0,0,300,300,0
599.322,0,300,300,0,0,300,300,0
599.56,300,0,300,0,300,0,0,300
599.887,0,300,300,0,300,0,300,0
599.241,0,300,300,0,300,0,0,300
599.96,0,300,69,231,300,0,0,300
597.833,300,0,300,0,0,300,0,300
599.913,0,300,300,0,0,300,0,300
598.036,300,0,300,0,300,0,300,0
599.37,300,0,300,0,0,300,0,300
598.651,0,300,300,0,0,300,300,0
597.631,300,0,300,0,0,300,0,300
599.737,300,0,300,0,0,300,300,0
598.72,300,0,0,300,0,300,0,300
599.729,0,300,0,300,300,0,300,0
599.806,0,300,300,0,0,300,300,0
596.904,0,300,300,0,213,87,300,0
599.996,0,300,0,300,0,300,0,300
598.056,0,300,300,0,300,0,300,0
599.546,0,300,0,300,300,0,300,0
599.591,300,0,0,300,300,0,300,0
599.322,0,300,0,300,300,0,0,300
597.412,0,300,300,0,0,300,300,0
599.456,0,300,300,0,0,300,0,300
599.456,300,0,0,300,300,0,300,0
599.532,0,300,0,300,0,300,0,300
599.364,0,300,0,300,0,300,0,300
599.67,0,300,0,300,0,300,300,0
599.389,0,300,0,300,141,159,0,300
599.596,0,300,300,0,0,300,0,300
597.579,0,300,300,0,300,0,0,300
598.76,0,300,300,0,0,300,300,0
599.496,300,0,300,0,0,300,0,300
599.652,0,300,0,300,300,0,0,300
598.372,0,300,0,300,0,300,300,0
599.871,300,0,300,0,0,300,300,0
599.756,0,300,265,35,0,300,300,0
598.456,0,300,300,0,300,0,300,0
599.829,0,300,300,0,300,0,0,300
599.573,0,300,300,0,0,300,300,0
599.677,300,0,0,300,300,0,300,0
597.128,0,300,0,300,300,0,0,300
597.386,300,0,0,300,0,300,204,96
599.346,0,300,300,0,0,300,300,0
599.4,0,300,0,300,0,300,0,300
599.386,300,0,300,0,300,0,0,300
598.956,0,300,0,300,0,300,0,300
598.495,0,300,0,300,300,0,0,300
598.801,0,300,300,0,300,0,300,0
599.971,0,300,300,0,0,300,300,0
597.703,300,0,0,300,300,0,300,0
599.528,0,300,0,300,300,0,300,0
599.696,190,110,0,300,0,300,300,0
599.58,0,300,0,300,0,300,0,300
599.285,0,300,300,0,0,300,0,300
599.77,300,0,0,300,300,0,0,300
599.72,0,300,0,300,0,300,300,0
599.249,0,300,300,0,18,282,300,0
599.197,0,300,0,300,0,300,0,300
599.873,0,300,300,0,300,0,300,0
599.45,300,0,0,300,300,0,0,300
597.873,300,0,0,300,0,300,300,0
598.996,0,300,300,0,300,0,0,300
599.663,300,0,0,300,300,0,222,78
599.614,300,0,300,0,0,300,300,0
598.896,0,300,300,0,0,300,300,0
599.508,300,0,300,0,0,300,0,300
599.018,0,300,300,0,0,300,300,0
599.57,300,0,300,0,0,300,0,300
599.17,300,0,300,0,300,0,270,30
597.591,300,0,0,300,300,0,0,300
597.343,300,0,300,0,0,300,287,13
599.24,300,0,0,300,0,300,300,0
599.019,0,300,0,300,0,300,0,300
598.389,0,300,0,300,300,0,300,0
599.557,300,0,300,0,0,300,300,0
599.417,300,0,300,0,0,300,0,300
598.875,300,0,0,300,300,0,300,0
599.881,300,0,300,0,300,0,0,300
599.389,300,0,300,0,300,0,135,165
596.581,0,300,300,0,0,300,300,0
599.924,0,300,0,300,0,300,300,0
598.906,0,300,0,300,0,300,0,300
599.917,300,0,0,300,300,0,300,0
599.43,300,0,300,0,0,300,300,0
599.534,0,300,300,0,0,300,0,300
599.723,300,0,300,0,300,0,0,300
599.914,300,0,128,172,300,0,300,0
599.299,0,300,300,0,0,300,0,300
599.629,0,300,0,300,300,0,0,300
599.689,0,300,0,300,0,300,300,0
599.756,300,0,300,0,0,300,300,0
597.036,300,0,300,0,0,300,296,4
599.954,300,0,0,300,300,0,300,0
599.193,300,0,300,0,0,300,300,0
599.662,300,0,0,300,300,0,300,0
599.479,300,0,0,300,300,0,300,0
599.364,0,300,300,0,0,300,0,300
599.826,0,300,300,0,300,0,0,300
599.349,0,300,300,0,300,0,300,0
598.299,300,0,300,0,0,300,0,300
595.38,0,300,300,0,0,300,0,300
599.239,300,0,300,0,0,300,300,0
598.965,0,300,300,0,0,300,300,0
