599.298,300,0,300,0,0,300,0,300
598.968,0,300,300,0,0,300,300,0
599.856,300,0,300,0,300,0,300,0
594.845,300,0,300,0,300,0,0,300
598.431,300,0,297,3,0,300,300,0
598.71,0,300,300,0,293,7,0,300
599.466,300,0,300,0,0,300,0,300
599.498,300,0,297,3,300,0,300,0
599.832,300,0,0,300,10,290,294,6
599.411,300,0,300,0,300,0,0,300
599.329,300,0,0,300,300,0,0,300
599.295,300,0,300,0,300,0,0,300
598.74,300,0,0,300,0,300,300,0
598.745,300,0,0,300,296,4,0,300
599.579,300,0,0,300,300,0,0,300
599.477,0,300,299,1,300,0,0,300
598.978,300,0,0,300,0,300,300,0
598.954,0,300,0,300,0,300,0,300
599.086,0,300,0,300,0,300,0,300
597.899,0,300,0,300,0,300,262,38
599.929,300,0,300,0,0,300,300,0
598.387,300,0,300,0,300,0,0,300
598.749,0,300,0,300,300,0,300,0
599.736,0,300,300,0,13,287,300,0
599.456,0,300,300,0,300,0,300,0
599.967,0,300,0,300,0,300,0,300
598.742,0,300,300,0,300,0,300,0
599.153,300,0,300,0,300,0,300,0
599.962,300,0,0,300,0,300,300,0
598.771,131,169,2,298,300,0,300,0
599.949,300,0,0,300,300,0,300,0
599.031,0,300,300,0,300,0,0,300
599.836,300,0,0,300,0,300,300,0
597.653,0,300,300,0,300,0,0,300
597.769,300,0,300,0,0,300,300,0
597.696,1,299,300,0,0,300,0,300
599.649,0,300,300,0,300,0,0,300
599.701,0,300,300,0,300,0,0,300
597.758,300,0,0,300,7,293,0,300
599.85,300,0,300,0,300,0,0,300
599.445,0,300,292,8,300,0,0,300
599.124,0,300,300,0,300,0,246,54
598.132,300,0,300,0,300,0,0,300
595.979,0,300,0,300,300,0,300,0
598.189,300,0,0,300,0,300,0,300
599.969,300,0,300,0,300,0,0,300
599.446,300,0,300,0,54,246,300,0
599.872,298,2,0,300,300,0,0,300
599.226,0,300,0,300,5,295,0,300
598.824,0,300,300,0,0,300,1,299
599.713,0,300,300,0,0,300,0,300
599.533,0,300,0,300,10,290,300,0
599.246,300,0,4,296,0,300,285,15
597.801,291,9,0,300,300,0,0,300
599.817,0,300,300,0,0,300,300,0
598.815,300,0,300,0,300,0,0,300
598.848,300,0,0,300,0,300,47,253
599.475,300,0,0,300,300,0,300,0
598.209,300,0,193,107,0,300,300,0
598.84,0,300,0,300,7,293,300,0
599.429,298,2,0,300,0,300,0,300
599.787,0,300,300,0,300,0,300,0
599.054,0,300,233,67,300,0,299,1
597.967,0,300,0,300,0,300,300,0
599.757,300,0,0,300,300,0,0,300
599.79,300,0,0,300,1,299,0,300
599.613,0,300,0,300,0,300,0,300
599.854,0,300,300,0,0,300,0,300
599.168,300,0,300,0,4,296,0,300
