0,75,75,75,75,75,75,75,75
0.0963773,76,74,77,73,77,73,69,81
10.6986,101,49,87,63,118,32,81,69
14.5588,64,86,105,45,83,67,121,29
22.022,77,73,52,98,88,62,34,116
22.9586,89,61,61,89,116,34,38,112
25.6665,109,41,72,78,126,24,49,101
28.5891,127,23,91,59,125,25,105,45
31.8624,116,34,127,23,60,90,131,19
31.8765,116,34,127,23,59,91,131,19
35.2367,40,110,133,17,16,134,114,36
35.4423,34,116,132,18,15,135,107,43
37.2627,11,139,103,47,5,145,82,68
40.3384,10,140,25,125,13,137,31,119
46.1074,58,92,0,150,83,67,8,142
47.0757,81,69,1,149,92,58,9,141
58.2204,146,4,92,58,128,22,141,9
62.9676,88,62,146,4,83,67,147,3
64.1687,46,104,145,5,51,99,148,2
67.6215,0,150,125,25,4,146,147,3
68.1115,0,150,123,27,3,147,143,7
68.6965,0,150,115,35,2,148,141,9
69.7024,0,150,76,74,0,150,131,19
70.6394,0,150,64,86,0,150,109,41
74.9096,0,150,4,146,0,150,23,127
83.7979,0,150,0,150,0,150,2,148
85.3082,0,150,0,150,0,150,0,150
89.5764,0,150,0,150,0,150,0,150
89.6994,0,150,0,150,0,150,0,150
95.3756,0,150,0,150,0,150,0,150
101.534,0,150,0,150,0,150,0,150
104.334,0,150,0,150,0,150,0,150
104.867,0,150,0,150,0,150,0,150
106.48,0,150,0,150,0,150,0,150
107.041,0,150,0,150,0,150,0,150
109.515,0,150,0,150,0,150,0,150
111.698,0,150,0,150,0,150,0,150
112.862,0,150,0,150,0,150,0,150
115.526,0,150,0,150,0,150,0,150
116.421,0,150,0,150,0,150,0,150
117.527,0,150,0,150,0,150,0,150
117.6,0,150,0,150,0,150,0,150
117.977,0,150,0,150,0,150,0,150
117.991,0,150,0,150,0,150,0,150
118.302,0,150,0,150,0,150,0,150
123.372,0,150,0,150,0,150,0,150
125.289,0,150,0,150,0,150,0,150
126.717,0,150,0,150,0,150,0,150
128.039,0,150,0,150,0,150,0,150
128.97,0,150,0,150,0,150,0,150
130.56,0,150,0,150,0,150,0,150
133.862,0,150,0,150,0,150,0,150
137.143,0,150,0,150,0,150,0,150
138.001,0,150,0,150,0,150,0,150
138.437,0,150,0,150,0,150,0,150
139.881,0,150,0,150,0,150,0,150
141.848,0,150,0,150,0,150,0,150
146.237,0,150,0,150,0,150,0,150
146.255,0,150,0,150,0,150,0,150
148.307,0,150,0,150,0,150,0,150
150.514,0,150,0,150,0,150,0,150
151.762,0,150,0,150,0,150,0,150
152.735,0,150,0,150,0,150,0,150
153.089,0,150,0,150,0,150,0,150
153.904,0,150,0,150,0,150,0,150
155.742,0,150,0,150,0,150,0,150
156.697,0,150,0,150,0,150,0,150
157.059,0,150,0,150,0,150,0,150
157.37,0,150,0,150,0,150,0,150
166.631,0,150,0,150,0,150,0,150
168.252,0,150,0,150,0,150,0,150
169.747,0,150,0,150,0,150,0,150
171.213,0,150,0,150,0,150,0,150
172.058,0,150,0,150,0,150,0,150
172.233,0,150,0,150,0,150,0,150
175.163,0,150,0,150,0,150,0,150
175.39,0,150,0,150,0,150,0,150
180.451,0,150,0,150,0,150,0,150
181.184,0,150,0,150,0,150,0,150
186.642,0,150,0,150,0,150,0,150
189.247,0,150,0,150,0,150,0,150
191.385,0,150,0,150,0,150,0,150
195.271,0,150,0,150,0,150,0,150
199.815,0,150,0,150,0,150,0,150
201.004,0,150,0,150,0,150,0,150
201.529,0,150,0,150,0,150,0,150
202.709,0,150,0,150,0,150,0,150
204.372,0,150,0,150,0,150,0,150
207.963,0,150,0,150,0,150,0,150
208.24,0,150,0,150,0,150,0,150
208.581,0,150,0,150,0,150,0,150
209.358,0,150,0,150,0,150,0,150
212.181,0,150,0,150,0,150,0,150
215.752,0,150,0,150,0,150,0,150
216.053,0,150,0,150,0,150,0,150
216.497,0,150,0,150,0,150,0,150
217.289,0,150,0,150,0,150,0,150
217.888,0,150,0,150,0,150,0,150
218.353,0,150,0,150,0,150,0,150
218.572,0,150,0,150,0,150,0,150
219.31,0,150,0,150,0,150,0,150
221.345,0,150,0,150,0,150,0,150
227.107,0,150,0,150,0,150,0,150
227.268,0,150,0,150,0,150,0,150
227.877,0,150,0,150,0,150,0,150
227.957,0,150,0,150,0,150,0,150
229.239,0,150,0,150,0,150,0,150
234.799,0,150,0,150,0,150,0,150
234.975,0,150,0,150,0,150,0,150
238.937,0,150,0,150,0,150,0,150
239.217,0,150,0,150,0,150,0,150
239.783,0,150,0,150,0,150,0,150
241.483,0,150,0,150,0,150,0,150
241.651,0,150,0,150,0,150,0,150
262.146,0,150,0,150,0,150,0,150
262.254,0,150,0,150,0,150,0,150
262.913,0,150,0,150,0,150,0,150
263.418,0,150,0,150,0,150,0,150
266.863,0,150,0,150,0,150,0,150
268.055,0,150,0,150,0,150,0,150
273.467,0,150,0,150,0,150,0,150
274.941,0,150,0,150,0,150,0,150
276.043,0,150,0,150,0,150,0,150
277.139,0,150,0,150,0,150,0,150
277.486,0,150,0,150,0,150,0,150
285.155,0,150,0,150,0,150,0,150
286.509,0,150,0,150,0,150,0,150
290.521,0,150,0,150,0,150,0,150
290.915,0,150,0,150,0,150,0,150
299.661,0,150,0,150,0,150,0,150
299.671,0,150,0,150,0,150,0,150
301.45,0,150,0,150,0,150,0,150
303.898,0,150,0,150,0,150,0,150
309.864,0,150,0,150,0,150,0,150
311.138,0,150,0,150,0,150,0,150
321.424,0,150,0,150,0,150,0,150
321.485,0,150,0,150,0,150,0,150
323.128,0,150,0,150,0,150,0,150
325.199,0,150,0,150,0,150,0,150
329.779,0,150,0,150,0,150,0,150
329.85,0,150,0,150,0,150,0,150
331.809,0,150,0,150,0,150,0,150
331.996,0,150,0,150,0,150,0,150
332.685,0,150,0,150,0,150,0,150
333.385,0,150,0,150,0,150,0,150
334.33,0,150,0,150,0,150,0,150
336.442,0,150,0,150,0,150,0,150
338.42,0,150,0,150,0,150,0,150
338.584,0,150,0,150,0,150,0,150
339.66,0,150,0,150,0,150,0,150
340.258,0,150,0,150,0,150,0,150
341.953,0,150,0,150,0,150,0,150
342.366,0,150,0,150,0,150,0,150
343.287,0,150,0,150,0,150,0,150
353.093,0,150,0,150,0,150,0,150
356.348,0,150,0,150,0,150,0,150
356.9,0,150,0,150,0,150,0,150
357.963,0,150,0,150,0,150,0,150
358.151,0,150,0,150,0,150,0,150
363.762,0,150,0,150,0,150,0,150
365.216,0,150,0,150,0,150,0,150
365.878,0,150,0,150,0,150,0,150
368.234,0,150,0,150,0,150,0,150
368.359,0,150,0,150,0,150,0,150
371.418,0,150,0,150,0,150,0,150
371.815,0,150,0,150,0,150,0,150
375.718,0,150,0,150,0,150,0,150
377.015,0,150,0,150,0,150,0,150
377.56,0,150,0,150,0,150,0,150
383.817,0,150,0,150,0,150,0,150
397.69,0,150,0,150,0,150,0,150
398.169,0,150,0,150,0,150,0,150
399.394,0,150,0,150,0,150,0,150
401.537,0,150,0,150,0,150,0,150
404.072,0,150,0,150,0,150,0,150
405.898,0,150,0,150,0,150,0,150
406.044,0,150,0,150,0,150,0,150
410.719,0,150,0,150,0,150,0,150
412.582,0,150,0,150,0,150,0,150
413.676,0,150,0,150,0,150,0,150
418.118,0,150,0,150,0,150,0,150
419.308,0,150,0,150,0,150,0,150
421.958,0,150,0,150,0,150,0,150
421.959,0,150,0,150,0,150,0,150
429.032,0,150,0,150,0,150,0,150
431.84,0,150,0,150,0,150,0,150
432.736,0,150,0,150,0,150,0,150
439.898,0,150,0,150,0,150,0,150
445.175,0,150,0,150,0,150,0,150
445.853,0,150,0,150,0,150,0,150
449.23,0,150,0,150,0,150,0,150
453.089,0,150,0,150,0,150,0,150
453.723,0,150,0,150,0,150,0,150
454.937,0,150,0,150,0,150,0,150
456.061,0,150,0,150,0,150,0,150
457.38,0,150,0,150,0,150,0,150
461.684,0,150,0,150,0,150,0,150
463.483,0,150,0,150,0,150,0,150
464.347,0,150,0,150,0,150,0,150
471.453,0,150,0,150,0,150,0,150
474.498,0,150,0,150,0,150,0,150
476.506,0,150,0,150,0,150,0,150
476.859,0,150,0,150,0,150,0,150
477.07,0,150,0,150,0,150,0,150
484.826,0,150,0,150,0,150,0,150
485.316,0,150,0,150,0,150,0,150
486.964,0,150,0,150,0,150,0,150
487.737,0,150,0,150,0,150,0,150
492.171,0,150,0,150,0,150,0,150
492.191,0,150,0,150,0,150,0,150
492.231,0,150,0,150,0,150,0,150
492.269,0,150,0,150,0,150,0,150
495.496,0,150,0,150,0,150,0,150
498.502,0,150,0,150,0,150,0,150
