0,75,75,75,75,75,75,75,75
9.77197,78,72,118,32,61,89,80,70
11.3658,62,88,109,41,66,84,77,73
13.7829,48,102,83,67,86,64,71,79
17.4034,89,61,73,77,54,96,45,105
19.1761,95,55,48,102,84,66,47,103
23.5188,91,59,90,60,110,40,98,52
25.9869,79,71,83,67,56,94,115,35
26.0492,81,69,81,69,56,94,112,38
31.3246,42,108,63,87,65,85,56,94
33.5054,55,95,60,90,78,72,46,104
37.828,104,46,75,75,125,25,83,67
39.1251,98,52,92,58,116,34,98,52
42.2746,103,47,102,48,55,95,112,38
42.6885,100,50,111,39,52,98,115,35
44.2337,93,57,126,24,35,115,100,50
45.3029,84,66,126,24,50,100,99,51
45.8616,88,62,115,35,44,106,97,53
54.6602,51,99,30,120,39,111,32,118
55.4979,54,96,24,126,47,103,22,128
59.845,105,45,12,138,119,31,29,121
60.8154,117,33,23,127,118,32,43,107
62.3458,124,26,45,105,126,24,57,93
63.6201,125,25,66,84,121,29,94,56
64.2322,116,34,85,65,111,39,98,52
65.6817,89,61,97,53,107,43,114,36
65.9809,91,59,96,54,107,43,118,32
68.0413,85,65,90,60,74,76,114,36
68.9169,75,75,94,56,64,86,128,22
68.9813,76,74,97,53,64,86,125,25
72.9525,47,103,84,66,52,98,46,104
73.3503,58,92,84,66,61,89,42,108
74.8431,42,108,82,68,57,93,60,90
79.2131,73,77,47,103,85,65,52,98
79.2825,71,79,48,102,89,61,51,99
79.7015,80,70,52,98,88,62,62,88
81.1821,79,71,69,81,80,70,71,79
84.4183,75,75,73,77,47,103,94,56
87.6564,102,48,73,77,35,115,60,90
88.5441,92,58,71,79,44,106,45,105
88.9283,91,59,70,80,43,107,44,106
89.617,95,55,64,86,50,100,43,107
91.6739,110,40,75,75,88,62,22,128
92.5937,117,33,93,57,87,63,23,127
95.5632,79,71,105,45,120,30,59,91
95.5849,78,72,105,45,120,30,58,92
99.0705,69,81,108,42,98,52,130,20
99.244,66,84,108,42,99,51,124,26
99.8639,66,84,108,42,91,59,127,23
101.473,52,98,111,39,61,89,125,25
102.069,44,106,112,38,50,100,123,27
105.112,21,129,93,57,22,128,97,53
110.476,8,142,11,139,19,131,34,116
112.839,15,135,2,148,46,104,13,137
120.168,148,2,20,130,115,35,47,103
120.45,147,3,24,126,110,40,45,105
124.682,137,13,119,31,110,40,72,78
125.483,128,22,134,16,117,33,72,78
127.334,100,50,127,23,106,44,111,39
129.184,39,111,129,21,72,78,126,24
131.073,31,119,120,30,52,98,114,36
131.11,32,118,120,30,53,97,114,36
131.29,28,122,118,32,60,90,112,38
133.35,23,127,103,47,36,114,93,57
136.344,24,126,49,101,36,114,51,99
137.95,45,105,38,112,55,95,27,123
138.671,58,92,28,122,73,77,25,125
139.526,77,73,34,116,83,67,24,126
140.597,86,64,35,115,106,44,32,118
141.921,111,39,45,105,131,19,48,102
144.166,102,48,64,86,133,17,99,51
145.891,106,44,87,63,118,32,121,29
146.002,109,41,87,63,118,32,121,29
147.648,84,66,78,72,100,50,131,19
151.983,61,89,79,71,14,136,120,30
153.168,58,92,73,77,23,127,102,48
157.616,46,104,34,116,63,87,35,115
157.675,52,98,36,114,66,84,37,113
158.006,56,94,39,111,83,67,42,108
159.218,67,83,29,121,79,71,55,95
160.602,97,53,24,126,89,61,41,109
162.721,124,26,49,101,119,31,35,115
166.535,136,14,111,39,123,27,72,78
166.577,137,13,110,40,123,27,76,74
174.023,22,128,116,34,16,134,114,36
174.54,18,132,97,53,21,129,117,33
177.462,1,149,38,112,2,148,75,75
181.676,0,150,2,148,2,148,13,137
181.816,0,150,2,148,2,148,11,139
182.562,0,150,2,148,2,148,10,140
182.753,0,150,2,148,2,148,8,142
196.935,25,125,0,150,119,31,0,150
197.453,25,125,0,150,126,24,0,150
197.776,34,116,0,150,131,19,0,150
200.273,98,52,0,150,137,13,0,150
204.473,150,0,0,150,150,0,0,150
204.988,150,0,0,150,150,0,0,150
208.277,150,0,0,150,150,0,0,150
208.499,150,0,0,150,150,0,0,150
213.062,150,0,0,150,150,0,0,150
213.696,150,0,0,150,150,0,0,150
216.355,150,0,0,150,150,0,0,150
216.469,150,0,0,150,150,0,0,150
221.093,150,0,0,150,150,0,0,150
222.817,150,0,0,150,150,0,0,150
225.182,150,0,0,150,150,0,0,150
226.113,150,0,0,150,150,0,0,150
226.479,150,0,0,150,150,0,0,150
226.763,150,0,0,150,150,0,0,150
226.865,150,0,0,150,150,0,0,150
229.302,150,0,0,150,150,0,0,150
230.743,150,0,0,150,150,0,0,150
230.988,150,0,0,150,150,0,0,150
232.1,150,0,0,150,150,0,0,150
233.025,150,0,0,150,150,0,0,150
235.34,150,0,0,150,150,0,0,150
237.527,150,0,0,150,150,0,0,150
241.27,150,0,0,150,150,0,0,150
245.031,150,0,0,150,150,0,0,150
245.059,150,0,0,150,150,0,0,150
245.79,150,0,0,150,150,0,0,150
246.639,150,0,0,150,150,0,0,150
247.469,150,0,0,150,150,0,0,150
250.193,150,0,0,150,150,0,0,150
251.063,150,0,0,150,150,0,0,150
251.272,150,0,0,150,150,0,0,150
251.414,150,0,0,150,150,0,0,150
253.044,150,0,0,150,150,0,0,150
257.108,150,0,0,150,150,0,0,150
261.649,150,0,0,150,150,0,0,150
266.385,150,0,0,150,150,0,0,150
268.795,150,0,0,150,150,0,0,150
269.771,150,0,0,150,150,0,0,150
271.329,150,0,0,150,150,0,0,150
272.646,150,0,0,150,150,0,0,150
276.71,150,0,0,150,150,0,0,150
278.961,150,0,0,150,150,0,0,150
283.458,150,0,0,150,150,0,0,150
290.493,150,0,0,150,150,0,0,150
290.507,150,0,0,150,150,0,0,150
291.515,150,0,0,150,150,0,0,150
291.734,150,0,0,150,150,0,0,150
291.956,150,0,0,150,150,0,0,150
296.418,150,0,0,150,150,0,0,150
298.753,150,0,0,150,150,0,0,150
300.476,150,0,0,150,150,0,0,150
300.796,150,0,0,150,150,0,0,150
302.377,150,0,0,150,150,0,0,150
305.089,150,0,0,150,150,0,0,150
306.827,150,0,0,150,150,0,0,150
307.477,150,0,0,150,150,0,0,150
308.285,150,0,0,150,150,0,0,150
311.896,150,0,0,150,150,0,0,150
