0,75,75,75,75,75,75,75,75
3.71852,81,69,71,79,63,87,67,83
6.09524,79,71,52,98,90,60,61,89
6.98775,90,60,46,104,90,60,64,86
8.43625,96,54,40,110,110,40,87,63
11.5682,104,46,60,90,70,80,108,42
17.529,102,48,82,68,46,104,53,97
17.5743,100,50,79,71,48,102,52,98
18.038,100,50,84,66,57,93,41,109
19.8893,108,42,112,38,88,62,52,98
20.6135,97,53,103,47,76,74,52,98
23.1095,67,83,119,31,102,48,45,105
25.5243,62,88,98,52,104,46,72,78
26.3134,45,105,77,73,103,47,73,77
28.2834,68,82,49,101,89,61,80,70
28.4842,67,83,54,96,87,63,82,68
30.7034,75,75,36,114,71,79,74,76
30.705,75,75,36,114,71,79,74,76
33.0452,112,38,45,105,83,67,62,88
33.5954,112,38,49,101,82,68,64,86
33.6552,113,37,52,98,81,69,64,86
33.9489,113,37,56,94,85,65,65,85
36.5759,108,42,80,70,81,69,74,76
36.795,103,47,84,66,73,77,74,76
43.1374,108,42,102,48,72,78,101,49
43.3604,108,42,103,47,69,81,105,45
45.1284,95,55,123,27,72,78,107,43
46.3699,79,71,116,34,59,91,94,56
46.9471,55,95,107,43,50,100,86,64
49.8522,36,114,90,60,36,114,65,85
51.8818,40,110,83,67,33,117,56,94
52.9013,30,120,78,72,48,102,49,101
53.8795,41,109,66,84,57,93,39,111
54.4698,50,100,70,80,64,86,36,114
55.9337,52,98,60,90,95,55,41,109
58.4916,90,60,50,100,83,67,88,62
60.5525,81,69,83,67,79,71,69,81
62.6645,64,86,88,62,82,68,58,92
63.7088,48,102,68,82,84,66,64,86
70.178,99,51,59,91,73,77,56,94
72.5469,107,43,82,68,95,55,59,91
76.7541,58,92,100,50,79,71,69,81
90.2077,107,43,90,60,99,51,61,89
92.5439,105,45,104,46,99,51,97,53
93.984,87,63,119,31,88,62,90,60
95.4152,54,96,129,21,85,65,81,69
97.1627,32,118,109,41,57,93,106,44
99.3956,21,129,61,89,27,123,94,56
101.529,33,117,18,132,29,121,36,114
109.566,108,42,94,56,108,42,74,76
110.071,113,37,101,49,101,49,77,73
111.49,95,55,116,34,96,54,85,65
111.648,90,60,118,32,91,59,83,67
116.28,49,101,109,41,47,103,98,52
118.255,51,99,73,77,33,117,83,67
118.695,49,101,72,78,30,120,77,73
118.786,51,99,71,79,32,118,73,77
126.975,70,80,77,73,88,62,77,73
129.342,69,81,95,55,83,67,87,63
130.575,46,104,90,60,77,73,82,68
132.416,40,110,92,58,65,85,99,51
132.492,42,108,90,60,64,86,95,55
136.097,67,83,49,101,64,86,82,68
136.883,59,91,63,87,57,93,67,83
137.32,60,90,62,88,60,90,64,86
137.876,66,84,62,88,59,91,65,85
139.763,84,66,59,91,67,83,62,88
139.903,83,67,58,92,66,84,62,88
140.508,86,64,63,87,67,83,70,80
140.59,90,60,64,86,65,85,70,80
148.289,82,68,42,108,89,61,85,65
149.15,87,63,40,110,75,75,86,64
151.36,90,60,60,90,110,40,63,87
153.559,93,57,80,70,97,53,89,61
155.248,103,47,91,59,94,56,105,45
155.297,105,45,91,59,95,55,101,49
157.421,92,58,85,65,56,94,112,38
157.519,91,59,86,64,56,94,112,38
158.968,61,89,95,55,40,110,99,51
159.262,57,93,91,59,35,115,92,58
159.341,58,92,91,59,38,112,90,60
162.429,67,83,79,71,53,97,52,98
163.6,62,88,68,82,67,83,60,90
165.417,83,67,53,97,94,56,77,73
165.694,84,66,57,93,94,56,88,62
165.862,82,68,57,93,99,51,86,64
167.494,123,27,57,93,97,53,116,34
167.842,120,30,59,91,93,57,111,39
168.652,117,33,64,86,93,57,110,40
171.827,101,49,105,45,64,86,127,23
172.129,97,53,112,38,59,91,126,24
176.962,48,102,106,44,40,110,66,84
177.382,50,100,102,48,46,104,56,94
179.599,47,103,75,75,57,93,43,107
179.742,51,99,69,81,62,88,44,106
182.842,89,61,60,90,94,56,66,84
182.946,87,63,63,87,94,56,65,85
183.614,87,63,58,92,81,69,88,62
184.511,89,61,64,86,88,62,82,68
188.434,87,63,100,50,59,91,68,82
188.76,75,75,110,40,72,78,67,83
189.237,73,77,108,42,67,83,68,82
189.47,71,79,113,37,81,69,69,81
191.506,60,90,81,69,74,76,67,83
192.367,60,90,85,65,78,72,63,87
194.603,51,99,74,76,68,82,64,86
194.921,51,99,69,81,71,79,75,75
198.347,63,87,51,99,92,58,69,81
199.662,60,90,53,97,93,57,78,72
201.401,73,77,47,103,99,51,71,79
201.732,74,76,48,102,99,51,78,72
211.676,87,63,99,51,33,117,107,43
212.127,88,62,92,58,34,116,105,45
220.728,130,20,48,102,98,52,68,82
226.812,55,95,130,20,88,62,122,28
229.819,15,135,115,35,62,88,99,51
234.247,22,128,50,100,48,102,60,90
235.908,18,132,21,129,64,86,49,101
236.607,22,128,10,140,63,87,39,111
241.95,132,18,32,118,140,10,6,144
244.736,142,8,103,47,150,0,51,99
244.964,141,9,112,38,149,1,49,101
255.304,16,134,110,40,84,66,148,2
256.325,4,146,100,50,49,101,148,2
260.201,7,143,42,108,14,136,105,45
262.74,15,135,10,140,21,129,59,91
269.791,123,27,1,149,116,34,17,133
274.168,136,14,86,64,126,24,87,63
276.263,146,4,122,28,123,27,111,39
277.819,146,4,138,12,110,40,116,34
279.567,116,34,147,3,67,83,132,18
279.88,108,42,148,2,70,80,132,18
280.991,74,76,150,0,47,103,133,17
281.718,59,91,149,1,54,96,132,18
282.675,28,122,148,2,32,118,131,19
283.173,24,126,143,7,22,128,134,16
283.47,24,126,140,10,16,134,127,23
284.702,8,142,137,13,24,126,103,47
286.45,2,148,116,34,14,136,79,71
288.941,3,147,49,101,9,141,48,102
290.241,0,150,27,123,4,146,25,125
291.688,0,150,15,135,7,143,20,130
297.168,1,149,3,147,61,89,4,146
300.885,86,64,0,150,129,21,16,134
302.033,119,31,0,150,126,24,22,128
302.666,131,19,3,147,126,24,36,114
305.085,146,4,20,130,140,10,84,66
306.519,150,0,52,98,140,10,121,29
313.083,150,0,149,1,150,0,150,0
313.315,150,0,150,0,150,0,150,0
314.263,150,0,150,0,150,0,150,0
314.873,150,0,150,0,150,0,150,0
315.239,150,0,150,0,150,0,150,0
315.634,150,0,150,0,150,0,150,0
322.808,150,0,150,0,150,0,150,0
324.647,150,0,150,0,150,0,150,0
325.222,150,0,150,0,150,0,150,0
327.415,150,0,150,0,150,0,150,0
329.549,150,0,150,0,150,0,150,0
331.397,150,0,150,0,150,0,150,0
331.856,150,0,150,0,150,0,150,0
334.617,150,0,150,0,150,0,150,0
337.544,150,0,150,0,150,0,150,0
337.587,150,0,150,0,150,0,150,0
338.309,150,0,150,0,150,0,150,0
339.423,150,0,150,0,150,0,150,0
342.862,150,0,150,0,150,0,150,0
343.088,150,0,150,0,150,0,150,0
344.598,150,0,150,0,150,0,150,0
344.862,150,0,150,0,150,0,150,0
347.461,150,0,150,0,150,0,150,0
351.61,150,0,150,0,150,0,150,0
354.95,150,0,150,0,150,0,150,0
357.045,150,0,150,0,150,0,150,0
363.138,150,0,150,0,150,0,150,0
363.22,150,0,150,0,150,0,150,0
365.424,150,0,150,0,150,0,150,0
367.849,150,0,150,0,150,0,150,0
368.164,150,0,150,0,150,0,150,0
369.556,150,0,150,0,150,0,150,0
376.884,150,0,150,0,150,0,150,0
384.607,150,0,150,0,150,0,150,0
389.481,150,0,150,0,150,0,150,0
391.631,150,0,150,0,150,0,150,0
395.11,150,0,150,0,150,0,150,0
395.998,150,0,150,0,150,0,150,0
396.349,150,0,150,0,150,0,150,0
397.138,150,0,150,0,150,0,150,0
404.024,150,0,150,0,150,0,150,0
404.08,150,0,150,0,150,0,150,0
416.463,150,0,150,0,150,0,150,0
418.206,150,0,150,0,150,0,150,0
418.261,150,0,150,0,150,0,150,0
420.312,150,0,150,0,150,0,150,0
422.805,150,0,150,0,150,0,150,0
425.76,150,0,150,0,150,0,150,0
426.134,150,0,150,0,150,0,150,0
429.301,150,0,150,0,150,0,150,0
429.44,150,0,150,0,150,0,150,0
429.56,150,0,150,0,150,0,150,0
