0,75,75,75,75,75,75,75,75
0.0310951,75,75,73,77,75,75,75,75
1.71998,64,86,60,90,62,88,69,81
2.07452,65,85,58,92,55,95,64,86
5.54344,88,62,52,98,101,49,31,119
11.4833,93,57,98,52,97,53,123,27
12.3882,92,58,88,62,77,73,123,27
12.6681,92,58,93,57,65,85,122,28
13.7625,74,76,92,58,58,92,124,26
14.0067,65,85,93,57,50,100,122,28
14.5354,61,89,91,59,40,110,116,34
17.964,50,100,82,68,14,136,86,64
24.5703,88,62,43,107,99,51,1,149
25.0054,97,53,47,103,108,42,2,148
25.1642,93,57,44,106,108,42,1,149
27.3012,123,27,67,83,132,18,10,140
27.4027,126,24,69,81,131,19,7,143
29.3613,127,23,90,60,149,1,36,114
30.3253,115,35,101,49,148,2,65,85
33.6572,87,63,116,34,142,8,142,8
34.8014,80,70,118,32,124,26,142,8
34.9979,79,71,121,29,119,31,142,8
36.9238,54,96,124,26,81,69,138,12
37.494,45,105,110,40,81,69,134,16
37.7057,38,112,108,42,76,74,134,16
42.3556,11,139,59,91,15,135,90,60
43.7297,13,137,31,119,18,132,49,101
44.161,14,136,20,130,19,131,46,104
45.332,15,135,11,139,31,119,33,117
45.4071,16,134,12,138,33,117,34,116
47.2733,68,82,8,142,49,101,20,130
50.0101,91,59,20,130,99,51,17,133
50.8123,119,31,15,135,110,40,13,137
52.7865,138,12,51,99,141,9,17,133
55.9259,139,11,99,51,149,1,92,58
56.4243,138,12,106,44,150,0,101,49
58.1928,123,27,127,23,150,0,130,20
58.5823,128,22,125,25,143,7,131,19
58.7979,132,18,132,18,141,9,135,15
59.9577,124,26,142,8,135,15,142,8
60.6229,119,31,142,8,134,16,146,4
65.9155,45,105,137,13,39,111,140,10
69.7047,9,141,91,59,33,117,49,101
74.0741,26,124,15,135,56,94,21,129
74.2963,31,119,13,137,57,93,21,129
77.2493,102,48,11,139,128,22,0,150
81.2813,129,21,88,62,148,2,16,134
82.258,121,29,105,45,146,4,48,102
85.9877,101,49,119,31,127,23,118,32
87.612,89,61,134,16,107,43,137,13
90.8343,34,116,124,26,50,100,136,14
97.2756,30,120,80,70,26,124,46,104
98.7067,27,123,68,82,29,121,40,110
101.611,41,109,30,120,43,107,14,136
104.799,88,62,9,141,84,66,20,130
105.593,97,53,11,139,101,49,31,119
106.544,116,34,24,126,105,45,30,120
108.777,134,16,46,104,121,29,44,106
109.694,126,24,45,105,126,24,66,84
110.958,128,22,80,70,113,37,93,57
111.251,129,21,81,69,109,41,104,46
111.918,126,24,95,55,101,49,112,38
113.021,116,34,114,36,98,52,107,43
116.369,72,78,135,15,89,61,122,28
116.597,57,93,136,14,89,61,122,28
118.699,40,110,87,63,61,89,122,28
118.76,39,111,89,61,62,88,118,32
119.098,35,115,86,64,54,96,122,28
119.174,38,112,88,62,50,100,122,28
119.586,40,110,75,75,41,109,118,32
122.625,63,87,70,80,15,135,79,71
123.325,52,98,68,82,13,137,67,83
125.365,40,110,55,95,20,130,23,127
125.913,46,104,50,100,18,132,18,132
127.783,77,73,35,115,46,104,7,143
132.664,128,22,61,89,140,10,60,90
133.871,120,30,76,74,148,2,82,68
135.407,129,21,82,68,147,3,91,59
136.634,133,17,107,43,142,8,121,29
138.65,117,33,128,22,145,5,145,5
139.147,113,37,132,18,143,7,147,3
140.235,98,52,133,17,135,15,146,4
140.755,93,57,132,18,134,16,146,4
142.214,69,81,139,11,92,58,147,3
143.154,58,92,147,3,70,80,143,7
143.292,59,91,147,3,68,82,141,9
148.171,12,138,124,26,7,143,83,67
148.697,12,138,114,36,9,141,69,81
150.644,19,131,68,82,27,123,53,97
155.528,86,64,24,126,92,58,13,137
155.553,87,63,24,126,93,57,13,137
160.311,122,28,102,48,136,14,58,92
160.643,122,28,101,49,137,13,74,76
161.134,131,19,101,49,132,18,99,51
162.062,132,18,116,34,120,30,107,43
163.207,116,34,132,18,113,37,119,31
164.333,108,42,137,13,105,45,126,24
169.606,11,139,94,56,45,105,86,64
171.674,10,140,54,96,45,105,54,96
174.018,21,129,19,131,76,74,25,125
178.455,105,45,13,137,99,51,46,104
179.424,128,22,14,136,102,48,61,89
185.524,133,17,133,17,34,116,101,49
186.659,116,34,132,18,30,120,104,46
186.821,109,41,136,14,30,120,103,47
192.089,18,132,86,64,25,125,35,115
192.551,24,126,78,72,26,124,32,118
192.689,25,125,79,71,27,123,33,117
193.313,22,128,62,88,29,121,30,120
196.91,15,135,20,130,46,104,11,139
197.016,16,134,19,131,50,100,13,137
197.547,22,128,13,137,61,89,19,131
204.26,141,9,21,129,144,6,19,131
205.166,143,7,52,98,148,2,33,117
207.832,150,0,97,53,150,0,82,68
210.855,150,0,140,10,150,0,134,16
211.177,150,0,141,9,150,0,135,15
211.835,150,0,141,9,150,0,141,9
214.001,150,0,148,2,150,0,148,2
214.777,150,0,149,1,150,0,149,1
222.06,150,0,150,0,150,0,150,0
224.766,150,0,150,0,150,0,150,0
225.94,150,0,150,0,150,0,150,0
227.523,150,0,150,0,150,0,150,0
227.615,150,0,150,0,150,0,150,0
228.816,150,0,150,0,150,0,150,0
232.185,150,0,150,0,150,0,150,0
232.859,150,0,150,0,150,0,150,0
238.32,150,0,150,0,150,0,150,0
239.408,150,0,150,0,150,0,150,0
243.107,150,0,150,0,150,0,150,0
244.184,150,0,150,0,150,0,150,0
248.482,150,0,150,0,150,0,150,0
254.253,150,0,150,0,150,0,150,0
255.136,150,0,150,0,150,0,150,0
258.35,150,0,150,0,150,0,150,0
258.881,150,0,150,0,150,0,150,0
259.829,150,0,150,0,150,0,150,0
261.57,150,0,150,0,150,0,150,0
263.637,150,0,150,0,150,0,150,0
265.018,150,0,150,0,150,0,150,0
266.247,150,0,150,0,150,0,150,0
266.309,150,0,150,0,150,0,150,0
267.358,150,0,150,0,150,0,150,0
268.447,150,0,150,0,150,0,150,0
269.64,150,0,150,0,150,0,150,0
270.304,150,0,150,0,150,0,150,0
270.436,150,0,150,0,150,0,150,0
275.299,150,0,150,0,150,0,150,0
277.256,150,0,150,0,150,0,150,0
281.103,150,0,150,0,150,0,150,0
288.625,150,0,150,0,150,0,150,0
288.831,150,0,150,0,150,0,150,0
289.915,150,0,150,0,150,0,150,0
290.601,150,0,150,0,150,0,150,0
290.712,150,0,150,0,150,0,150,0
292.547,150,0,150,0,150,0,150,0
293.419,150,0,150,0,150,0,150,0
293.499,150,0,150,0,150,0,150,0
295.758,150,0,150,0,150,0,150,0
296.855,150,0,150,0,150,0,150,0
298.87,150,0,150,0,150,0,150,0
299.352,150,0,150,0,150,0,150,0
299.638,150,0,150,0,150,0,150,0
300.029,150,0,150,0,150,0,150,0
304.254,150,0,150,0,150,0,150,0
306.54,150,0,150,0,150,0,150,0
311.043,150,0,150,0,150,0,150,0
314.054,150,0,150,0,150,0,150,0
315.484,150,0,150,0,150,0,150,0
