0,75,75,75,75,75,75,75,75
3.78136,103,47,107,43,59,91,58,92
6.61357,96,54,112,38,85,65,67,83
8.0894,85,65,119,31,70,80,92,58
9.01083,85,65,113,37,73,77,96,54
10.1058,88,62,112,38,58,92,94,56
12.0274,52,98,115,35,45,105,89,61
12.0878,52,98,115,35,43,107,87,63
13.0343,44,106,105,45,46,104,102,48
16.0339,26,124,79,71,46,104,40,110
18.3077,60,90,57,93,90,60,33,117
19.9829,94,56,30,120,108,42,39,111
22.415,112,38,31,119,116,34,69,81
25.1099,130,20,72,78,100,50,105,45
26.375,125,25,89,61,98,52,108,42
27.9897,116,34,119,31,85,65,95,55
28.2587,112,38,125,25,81,69,94,56
28.7349,99,51,133,17,86,64,84,66
32.6144,49,101,113,37,87,63,100,50
32.8439,45,105,108,42,82,68,101,49
34.1216,27,123,94,56,71,79,115,35
34.7134,22,128,90,60,56,94,98,52
36.5124,12,138,73,77,49,101,48,102
38.0303,30,120,39,111,71,79,49,101
38.5385,32,118,35,115,81,69,43,107
39.5553,54,96,29,121,85,65,53,97
40.1656,62,88,24,126,92,58,54,96
42.6376,94,56,48,102,85,65,54,96
48.4126,115,35,97,53,108,42,93,57
51.3158,93,57,122,28,71,79,98,52
54.6083,50,100,103,47,53,97,107,43
54.7629,49,101,107,43,49,101,102,48
54.7772,48,102,108,42,49,101,102,48
54.9123,46,104,106,44,47,103,102,48
56.3839,35,115,90,60,40,110,88,62
59.7146,38,112,56,94,36,114,64,86
64.7163,86,64,50,100,57,93,27,123
65.6362,107,43,40,110,88,62,27,123
68.9024,126,24,96,54,125,25,71,79
70.1145,122,28,111,39,120,30,97,53
71.8621,103,47,107,43,118,32,102,48
73.5071,66,84,112,38,89,61,120,30
74.4041,59,91,114,36,77,73,112,38
76.342,37,113,100,50,45,105,112,38
77.3401,29,121,85,65,26,124,104,46
77.3862,28,122,87,63,27,123,103,47
77.4011,29,121,88,62,29,121,103,47
77.7733,27,123,92,58,27,123,100,50
79.426,18,132,61,89,20,130,79,71
81.2077,28,122,34,116,28,122,39,111
81.9338,29,121,22,128,28,122,37,113
82.2022,30,120,19,131,27,123,35,115
84.7659,66,84,10,140,64,86,9,141
85.6222,93,57,14,136,90,60,7,143
91.0512,144,6,86,64,148,2,63,87
96.208,145,5,133,17,148,2,137,13
96.6725,143,7,137,13,149,1,142,8
98.4426,147,3,144,6,144,6,144,6
102.275,123,27,150,0,129,21,149,1
103.59,104,46,149,1,107,43,150,0
106.373,59,91,150,0,57,93,150,0
106.884,51,99,150,0,54,96,150,0
108.325,10,140,150,0,26,124,150,0
108.436,9,141,150,0,22,128,150,0
108.588,5,145,150,0,25,125,150,0
108.892,5,145,150,0,21,129,150,0
111.674,2,148,150,0,5,145,150,0
114.818,0,150,150,0,0,150,150,0
115.754,0,150,150,0,0,150,150,0
120.946,0,150,150,0,0,150,150,0
121.606,0,150,150,0,0,150,150,0
122.126,0,150,150,0,0,150,150,0
122.922,0,150,150,0,0,150,150,0
124.35,0,150,150,0,0,150,150,0
124.432,0,150,150,0,0,150,150,0
124.668,0,150,150,0,0,150,150,0
127.353,0,150,150,0,0,150,150,0
128.481,0,150,150,0,0,150,150,0
130.018,0,150,150,0,0,150,150,0
132.345,0,150,150,0,0,150,150,0
134.363,0,150,150,0,0,150,150,0
139.019,0,150,150,0,0,150,150,0
139.042,0,150,150,0,0,150,150,0
141.774,0,150,150,0,0,150,150,0
142.648,0,150,150,0,0,150,150,0
143.193,0,150,150,0,0,150,150,0
143.547,0,150,150,0,0,150,150,0
143.771,0,150,150,0,0,150,150,0
145.785,0,150,150,0,0,150,150,0
146.445,0,150,150,0,0,150,150,0
147.953,0,150,150,0,0,150,150,0
148.111,0,150,150,0,0,150,150,0
150.707,0,150,150,0,0,150,150,0
155.28,0,150,150,0,0,150,150,0
155.315,0,150,150,0,0,150,150,0
157.559,0,150,150,0,0,150,150,0
162.328,0,150,150,0,0,150,150,0
166.755,0,150,150,0,0,150,150,0
170.204,0,150,150,0,0,150,150,0
171.555,0,150,150,0,0,150,150,0
172.133,0,150,150,0,0,150,150,0
176.94,0,150,150,0,0,150,150,0
177.329,0,150,150,0,0,150,150,0
179.143,0,150,150,0,0,150,150,0
179.715,0,150,150,0,0,150,150,0
180.277,0,150,150,0,0,150,150,0
180.941,0,150,150,0,0,150,150,0
181.15,0,150,150,0,0,150,150,0
184.302,0,150,150,0,0,150,150,0
185.522,0,150,150,0,0,150,150,0
185.988,0,150,150,0,0,150,150,0
186.752,0,150,150,0,0,150,150,0
186.937,0,150,150,0,0,150,150,0
188.077,0,150,150,0,0,150,150,0
188.606,0,150,150,0,0,150,150,0
188.65,0,150,150,0,0,150,150,0
191.756,0,150,150,0,0,150,150,0
191.935,0,150,150,0,0,150,150,0
192.05,0,150,150,0,0,150,150,0
199.543,0,150,150,0,0,150,150,0
203.354,0,150,150,0,0,150,150,0
205.87,0,150,150,0,0,150,150,0
209.522,0,150,150,0,0,150,150,0
210.616,0,150,150,0,0,150,150,0
211.016,0,150,150,0,0,150,150,0
212.618,0,150,150,0,0,150,150,0
212.961,0,150,150,0,0,150,150,0
213.145,0,150,150,0,0,150,150,0
219.793,0,150,150,0,0,150,150,0
222.716,0,150,150,0,0,150,150,0
226.899,0,150,150,0,0,150,150,0
226.924,0,150,150,0,0,150,150,0
228.302,0,150,150,0,0,150,150,0
234.409,0,150,150,0,0,150,150,0
235.243,0,150,150,0,0,150,150,0
235.517,0,150,150,0,0,150,150,0
235.601,0,150,150,0,0,150,150,0
