0,75,75,75,75,75,75,75,75
1.00664,65,85,81,69,78,72,82,68
2.12317,64,86,70,80,60,90,93,57
2.45831,75,75,68,82,59,91,95,55
4.60103,71,79,75,75,49,101,71,79
5.1672,71,79,86,64,52,98,81,69
5.36416,67,83,85,65,57,93,75,75
7.7402,59,91,56,94,69,81,71,79
11.1086,111,39,48,102,81,69,81,69
12.6707,118,32,74,76,76,74,74,76
13.8934,123,27,72,78,68,82,75,75
14.7819,125,25,80,70,59,91,75,75
15.5007,119,31,90,60,55,95,73,77
18.4784,103,47,129,21,84,66,73,77
18.6402,98,52,127,23,88,62,74,76
19.8041,70,80,129,21,91,59,86,64
27.3919,56,94,62,88,69,81,97,53
27.4547,53,97,62,88,68,82,97,53
27.4743,55,95,61,89,67,83,99,51
28.9448,62,88,59,91,53,97,91,59
29.2633,61,89,59,91,53,97,86,64
30.2642,67,83,51,99,50,100,89,61
33.9569,98,52,49,101,78,72,29,121
37.8872,82,68,62,88,102,48,81,69
38.0961,80,70,59,91,101,49,81,69
38.906,74,76,67,83,95,55,90,60
39.0662,71,79,73,77,91,59,91,59
40.7479,77,73,69,81,67,83,106,44
48.783,100,50,104,46,69,81,85,65
49.3138,91,59,107,43,55,95,80,70
50.4259,91,59,105,45,43,107,80,70
52.3122,45,105,112,38,35,115,64,86
52.6636,39,111,112,38,37,113,60,90
57.8211,24,126,61,89,55,95,34,116
59.4752,15,135,38,112,57,93,25,125
60.3639,16,134,29,121,75,75,24,126
60.7444,15,135,24,126,76,74,28,122
65.1751,104,46,35,115,127,23,65,85
65.5407,103,47,33,117,130,20,66,84
68.8094,122,28,81,69,113,37,115,35
69.9834,107,43,104,46,95,55,127,23
73.8952,41,109,106,44,62,88,100,50
74.3507,34,116,93,57,65,85,90,60
75.1291,26,124,87,63,66,84,81,69
75.1575,26,124,85,65,65,85,79,71
75.2652,30,120,84,66,65,85,78,72
75.377,31,119,89,61,65,85,77,73
76.0178,30,120,70,80,71,79,85,65
76.9502,44,106,60,90,69,81,82,68
77.2379,45,105,56,94,66,84,76,74
79.0213,51,99,48,102,78,72,68,82
79.9717,67,83,57,93,88,62,60,90
83.6173,72,78,56,94,88,62,64,86
86.0132,76,74,53,97,76,74,71,79
90.4674,82,68,54,96,130,20,64,86
90.6253,91,59,57,93,132,18,65,85
91.1508,88,62,64,86,131,19,64,86
92.3116,87,63,60,90,105,45,100,50
93.0896,97,53,67,83,91,59,109,41
95.5334,117,33,96,54,82,68,107,43
