0,75,75,75,75,75,75,75,75
0.994464,72,78,87,63,71,79,62,88
5.63654,59,91,66,84,89,61,58,92
7.31634,65,85,82,68,119,31,34,116
8.59576,64,86,70,80,137,13,42,108
8.87693,58,92,74,76,138,12,45,105
15.7024,105,45,97,53,78,72,130,20
17.96,80,70,113,37,52,98,127,23
21.0956,34,116,110,40,35,115,95,55
22.9335,24,126,74,76,27,123,66,84
26.8013,35,115,60,90,26,124,31,119
27.2935,35,115,47,103,27,123,33,117
27.7063,35,115,44,106,34,116,29,121
33.18,103,47,47,103,127,23,39,111
33.3876,103,47,43,107,132,18,48,102
36.7814,130,20,44,106,142,8,77,73
39.4438,135,15,99,51,131,19,96,54
53.9619,0,150,55,95,0,150,41,109
56.0863,0,150,20,130,0,150,20,130
57.5941,0,150,6,144,0,150,6,144
61.5687,0,150,0,150,0,150,2,148
61.8941,0,150,0,150,0,150,1,149
62.5482,0,150,0,150,0,150,1,149
65.3495,0,150,0,150,0,150,0,150
65.7935,0,150,0,150,0,150,0,150
69.3529,0,150,0,150,0,150,0,150
69.9289,0,150,0,150,0,150,0,150
70.6665,0,150,0,150,0,150,0,150
71.5932,0,150,0,150,0,150,0,150
71.9904,0,150,0,150,0,150,0,150
75.7525,0,150,0,150,0,150,0,150
76.1041,0,150,0,150,0,150,0,150
76.7627,0,150,0,150,0,150,0,150
79.4077,0,150,0,150,0,150,0,150
80.5187,0,150,0,150,0,150,0,150
80.7227,0,150,0,150,0,150,0,150
81.4484,0,150,0,150,0,150,0,150
81.5707,0,150,0,150,0,150,0,150
81.5966,0,150,0,150,0,150,0,150
82.5192,0,150,0,150,0,150,0,150
83.13,0,150,0,150,0,150,0,150
88.2056,0,150,0,150,0,150,0,150
91.664,0,150,0,150,0,150,0,150
93.8895,0,150,0,150,0,150,0,150
96.6956,0,150,0,150,0,150,0,150
97.1173,0,150,0,150,0,150,0,150
99.6227,0,150,0,150,0,150,0,150
103.798,0,150,0,150,0,150,0,150
104.633,0,150,0,150,0,150,0,150
108.013,0,150,0,150,0,150,0,150
108.991,0,150,0,150,0,150,0,150
111.857,0,150,0,150,0,150,0,150
117.48,0,150,0,150,0,150,0,150
128.791,0,150,0,150,0,150,0,150
130.517,0,150,0,150,0,150,0,150
131.841,0,150,0,150,0,150,0,150
138.434,0,150,0,150,0,150,0,150
138.99,0,150,0,150,0,150,0,150
139.764,0,150,0,150,0,150,0,150
142.867,0,150,0,150,0,150,0,150
142.987,0,150,0,150,0,150,0,150
149.408,0,150,0,150,0,150,0,150
152,0,150,0,150,0,150,0,150
154.353,0,150,0,150,0,150,0,150
158.579,0,150,0,150,0,150,0,150
159.134,0,150,0,150,0,150,0,150
160.855,0,150,0,150,0,150,0,150
164.968,0,150,0,150,0,150,0,150
165.07,0,150,0,150,0,150,0,150
166.238,0,150,0,150,0,150,0,150
167.833,0,150,0,150,0,150,0,150
172.888,0,150,0,150,0,150,0,150
174.648,0,150,0,150,0,150,0,150
175.105,0,150,0,150,0,150,0,150
181.21,0,150,0,150,0,150,0,150
181.831,0,150,0,150,0,150,0,150
184.688,0,150,0,150,0,150,0,150
185.465,0,150,0,150,0,150,0,150
186.619,0,150,0,150,0,150,0,150
191.365,0,150,0,150,0,150,0,150
192.711,0,150,0,150,0,150,0,150
193.601,0,150,0,150,0,150,0,150
193.834,0,150,0,150,0,150,0,150
194.235,0,150,0,150,0,150,0,150
194.804,0,150,0,150,0,150,0,150
194.833,0,150,0,150,0,150,0,150
195.566,0,150,0,150,0,150,0,150
198.541,0,150,0,150,0,150,0,150
199.051,0,150,0,150,0,150,0,150
199.279,0,150,0,150,0,150,0,150
199.387,0,150,0,150,0,150,0,150
200.599,0,150,0,150,0,150,0,150
208.397,0,150,0,150,0,150,0,150
208.493,0,150,0,150,0,150,0,150
214.959,0,150,0,150,0,150,0,150
215.132,0,150,0,150,0,150,0,150
215.809,0,150,0,150,0,150,0,150
216.026,0,150,0,150,0,150,0,150
216.515,0,150,0,150,0,150,0,150
217.202,0,150,0,150,0,150,0,150
226.886,0,150,0,150,0,150,0,150
227.917,0,150,0,150,0,150,0,150
228.225,0,150,0,150,0,150,0,150
231.639,0,150,0,150,0,150,0,150
233.083,0,150,0,150,0,150,0,150
236.727,0,150,0,150,0,150,0,150
237.505,0,150,0,150,0,150,0,150
238.101,0,150,0,150,0,150,0,150
244.069,0,150,0,150,0,150,0,150
244.1,0,150,0,150,0,150,0,150
245.429,0,150,0,150,0,150,0,150
246.076,0,150,0,150,0,150,0,150
246.789,0,150,0,150,0,150,0,150
