0,75,75,75,75,75,75,75,75
0.989335,67,83,92,58,76,74,79,71
2.03613,71,79,103,47,60,90,88,62
4.19817,44,106,97,53,79,71,100,50
4.60338,36,114,89,61,71,79,93,57
16.0787,115,35,23,127,100,50,57,93
17.9509,129,21,72,78,116,34,86,64
18.4299,128,22,87,63,114,36,94,56
23.0263,69,81,136,14,67,83,128,22
23.2033,64,86,135,15,68,82,132,18
24.2694,45,105,124,26,82,68,128,22
25.3024,26,124,98,52,54,96,126,24
26.2525,21,129,97,53,32,118,123,27
28.3233,27,123,64,86,20,130,96,54
31.4527,43,107,33,117,32,118,28,122
34.2876,78,72,33,117,47,103,15,135
36.7009,118,32,52,98,75,75,7,143
37.8393,129,21,63,87,120,30,9,141
39.1386,132,18,93,57,132,18,24,126
39.6198,117,33,99,51,131,19,20,130
40.5092,117,33,102,48,139,11,48,102
43.7553,90,60,118,32,130,20,121,29
44.9131,69,81,110,40,123,27,140,10
46.0794,55,95,110,40,96,54,142,8
50.6616,11,139,84,66,14,136,110,40
53.3916,6,144,30,120,7,143,69,81
54.5642,14,136,24,126,9,141,45,105
54.9732,16,134,19,131,12,138,35,115
55.1563,14,136,23,127,16,134,29,121
57.0465,14,136,14,136,38,112,20,130
57.08,14,136,13,137,39,111,21,129
59.8916,64,86,9,141,54,96,19,131
59.944,66,84,9,141,54,96,20,130
61.9941,112,38,9,141,112,38,22,128
62.6172,120,30,7,143,125,25,36,114
63.7044,136,14,24,126,141,9,51,99
65.7145,146,4,59,91,144,6,100,50
69.053,136,14,124,26,135,15,135,15
73.7853,82,68,148,2,65,85,150,0
75.869,35,115,146,4,32,118,150,0
76.0927,32,118,146,4,31,119,150,0
76.7765,20,130,147,3,24,126,149,1
78.1558,11,139,144,6,6,144,149,1
78.513,7,143,141,9,5,145,149,1
82.6951,3,147,37,113,0,150,118,32
85.311,13,137,12,138,5,145,53,97
85.3802,12,138,10,140,6,144,52,98
85.8181,16,134,8,142,5,145,56,94
87.499,48,102,2,148,24,126,19,131
90.8775,113,37,6,144,100,50,16,134
91.4134,128,22,10,140,115,35,16,134
91.5001,130,20,14,136,120,30,18,132
93.8633,134,16,52,98,147,3,44,106
94.0523,134,16,52,98,148,2,42,108
99.8769,141,9,134,16,146,4,143,7
100.329,137,13,135,15,148,2,143,7
100.613,138,12,137,13,148,2,144,6
101.737,126,24,148,2,149,1,148,2
102.926,116,34,149,1,146,4,150,0
103.922,107,43,150,0,141,9,150,0
104.765,98,52,150,0,135,15,150,0
105.055,97,53,150,0,133,17,150,0
105.23,95,55,150,0,132,18,150,0
105.356,94,56,150,0,132,18,150,0
105.818,88,62,150,0,131,19,150,0
106.312,76,74,150,0,118,32,150,0
109.659,10,140,150,0,34,116,150,0
110.663,1,149,150,0,3,147,150,0
116.265,0,150,150,0,0,150,150,0
116.581,0,150,150,0,0,150,150,0
121.003,0,150,150,0,0,150,150,0
124.218,0,150,150,0,0,150,150,0
125.877,0,150,150,0,0,150,150,0
128.149,0,150,150,0,0,150,150,0
129.091,0,150,150,0,0,150,150,0
130.552,0,150,150,0,0,150,150,0
130.797,0,150,150,0,0,150,150,0
130.861,0,150,150,0,0,150,150,0
135.408,0,150,150,0,0,150,150,0
141.823,0,150,150,0,0,150,150,0
144.262,0,150,150,0,0,150,150,0
145.961,0,150,150,0,0,150,150,0
146.085,0,150,150,0,0,150,150,0
146.864,0,150,150,0,0,150,150,0
147.069,0,150,150,0,0,150,150,0
147.398,0,150,150,0,0,150,150,0
147.825,0,150,150,0,0,150,150,0
148.601,0,150,150,0,0,150,150,0
152.163,0,150,150,0,0,150,150,0
153.521,0,150,150,0,0,150,150,0
153.761,0,150,150,0,0,150,150,0
155.3,0,150,150,0,0,150,150,0
155.403,0,150,150,0,0,150,150,0
155.942,0,150,150,0,0,150,150,0
156.284,0,150,150,0,0,150,150,0
157.421,0,150,150,0,0,150,150,0
160.178,0,150,150,0,0,150,150,0
160.793,0,150,150,0,0,150,150,0
161.455,0,150,150,0,0,150,150,0
162.673,0,150,150,0,0,150,150,0
166.368,0,150,150,0,0,150,150,0
166.531,0,150,150,0,0,150,150,0
167.017,0,150,150,0,0,150,150,0
168.676,0,150,150,0,0,150,150,0
173.26,0,150,150,0,0,150,150,0
175.135,0,150,150,0,0,150,150,0
178.71,0,150,150,0,0,150,150,0
179.564,0,150,150,0,0,150,150,0
180.405,0,150,150,0,0,150,150,0
181.485,0,150,150,0,0,150,150,0
183.027,0,150,150,0,0,150,150,0
183.192,0,150,150,0,0,150,150,0
186.667,0,150,150,0,0,150,150,0
186.849,0,150,150,0,0,150,150,0
189.73,0,150,150,0,0,150,150,0
193.857,0,150,150,0,0,150,150,0
198.268,0,150,150,0,0,150,150,0
199.21,0,150,150,0,0,150,150,0
201.594,0,150,150,0,0,150,150,0
202.756,0,150,150,0,0,150,150,0
203.763,0,150,150,0,0,150,150,0
206.295,0,150,150,0,0,150,150,0
207.406,0,150,150,0,0,150,150,0
208.825,0,150,150,0,0,150,150,0
213.612,0,150,150,0,0,150,150,0
215.878,0,150,150,0,0,150,150,0
218.002,0,150,150,0,0,150,150,0
220.702,0,150,150,0,0,150,150,0
220.977,0,150,150,0,0,150,150,0
221.69,0,150,150,0,0,150,150,0
225.813,0,150,150,0,0,150,150,0
226.915,0,150,150,0,0,150,150,0
227.025,0,150,150,0,0,150,150,0
229.106,0,150,150,0,0,150,150,0
232.1,0,150,150,0,0,150,150,0
238.698,0,150,150,0,0,150,150,0
239.535,0,150,150,0,0,150,150,0
239.889,0,150,150,0,0,150,150,0
241.678,0,150,150,0,0,150,150,0
242.041,0,150,150,0,0,150,150,0
242.094,0,150,150,0,0,150,150,0
244.572,0,150,150,0,0,150,150,0
246.382,0,150,150,0,0,150,150,0
246.62,0,150,150,0,0,150,150,0
246.957,0,150,150,0,0,150,150,0
250.009,0,150,150,0,0,150,150,0
250.373,0,150,150,0,0,150,150,0
250.862,0,150,150,0,0,150,150,0
255.368,0,150,150,0,0,150,150,0
255.665,0,150,150,0,0,150,150,0
260.463,0,150,150,0,0,150,150,0
262.609,0,150,150,0,0,150,150,0
263.881,0,150,150,0,0,150,150,0
264.289,0,150,150,0,0,150,150,0
265.871,0,150,150,0,0,150,150,0
265.901,0,150,150,0,0,150,150,0
267.634,0,150,150,0,0,150,150,0
268.334,0,150,150,0,0,150,150,0
268.406,0,150,150,0,0,150,150,0
273.076,0,150,150,0,0,150,150,0
273.979,0,150,150,0,0,150,150,0
274.849,0,150,150,0,0,150,150,0
274.941,0,150,150,0,0,150,150,0
279.542,0,150,150,0,0,150,150,0
280.644,0,150,150,0,0,150,150,0
280.975,0,150,150,0,0,150,150,0
281.025,0,150,150,0,0,150,150,0
282.608,0,150,150,0,0,150,150,0
282.77,0,150,150,0,0,150,150,0
284.941,0,150,150,0,0,150,150,0
285.971,0,150,150,0,0,150,150,0
286.558,0,150,150,0,0,150,150,0
287.584,0,150,150,0,0,150,150,0
288.44,0,150,150,0,0,150,150,0
295.952,0,150,150,0,0,150,150,0
295.964,0,150,150,0,0,150,150,0
296.511,0,150,150,0,0,150,150,0
297.592,0,150,150,0,0,150,150,0
297.666,0,150,150,0,0,150,150,0
299.011,0,150,150,0,0,150,150,0
300.5,0,150,150,0,0,150,150,0
302.93,0,150,150,0,0,150,150,0
306.097,0,150,150,0,0,150,150,0
306.324,0,150,150,0,0,150,150,0
306.656,0,150,150,0,0,150,150,0
306.927,0,150,150,0,0,150,150,0
312.001,0,150,150,0,0,150,150,0
314.229,0,150,150,0,0,150,150,0
