0,75,75,75,75,75,75,75,75
1.67744,87,63,62,88,75,75,83,67
2.804,94,56,68,82,76,74,89,61
4.41397,101,49,85,65,71,79,89,61
10.3397,51,99,68,82,98,52,34,116
11.0832,70,80,58,92,111,39,48,102
12.8527,79,71,59,91,98,52,69,81
13.3551,88,62,64,86,100,50,66,84
15.5229,103,47,38,112,95,55,74,76
17.0124,120,30,63,87,102,48,90,60
17.9461,120,30,76,74,105,45,94,56
20.3385,114,36,104,46,109,41,110,40
25.2974,53,97,107,43,19,131,110,40
26.4778,40,110,99,51,8,142,98,52
26.9143,35,115,100,50,9,141,87,63
31.2177,41,109,34,116,32,118,36,114
32.7283,50,100,18,132,45,105,28,122
32.7311,51,99,18,132,45,105,28,122
35.2947,114,36,17,133,102,48,12,138
35.947,128,22,27,123,114,36,21,129
36.6491,135,15,37,113,120,30,24,126
38.4184,139,11,60,90,126,24,50,100
40.5785,136,14,108,42,126,24,97,53
43.036,100,50,128,22,121,29,129,21
43.1227,99,51,132,18,120,30,129,21
46.7141,29,121,118,32,49,101,149,1
46.8028,29,121,112,38,42,108,149,1
47.9819,22,128,87,63,18,132,144,6
52.5339,78,72,51,99,7,143,62,88
53.535,101,49,45,105,4,146,48,102
54.1499,105,45,56,94,5,145,40,110
54.894,106,44,60,90,11,139,28,122
57.1533,100,50,76,74,41,109,10,140
57.2209,101,49,75,75,41,109,8,142
60.1165,110,40,80,70,96,54,14,136
60.5921,115,35,93,57,97,53,11,139
63.4268,107,43,99,51,133,17,69,81
64.1219,103,47,102,48,133,17,83,67
64.4427,95,55,107,43,131,19,90,60
66.5042,86,64,115,35,124,26,104,46
66.6104,86,64,111,39,122,28,106,44
66.8525,79,71,108,42,121,29,107,43
68.4274,84,66,88,62,108,42,126,24
68.7583,71,79,86,64,98,52,127,23
69.4642,64,86,91,59,84,66,130,20
71.8303,76,74,83,67,39,111,135,15
73.2352,72,78,72,78,23,127,124,26
76.5055,55,95,55,95,15,135,67,83
78.8409,71,79,51,99,39,111,31,119
81.298,93,57,74,76,68,82,30,120
83.2821,74,76,85,65,91,59,23,127
84.0619,61,89,89,61,102,48,35,115
88.6081,80,70,68,82,108,42,71,79
89.6269,87,63,75,75,90,60,86,64
92.6697,72,78,101,49,58,92,107,43
99.9809,49,101,75,75,57,93,44,106
102.311,49,101,46,104,61,89,56,94
102.942,54,96,44,106,68,82,59,91
104.194,87,63,27,123,52,98,49,101
105.152,78,72,40,110,54,96,41,109
105.416,88,62,45,105,55,95,40,110
107.968,110,40,50,100,99,51,38,112
109.211,111,39,77,73,111,39,44,106
109.475,116,34,77,73,119,31,46,104
112.687,103,47,108,42,97,53,107,43
114.549,87,63,125,25,86,64,109,41
116.227,59,91,117,33,79,71,101,49
118.439,40,110,101,49,66,84,78,72
119.604,40,110,89,61,54,96,77,73
120.315,46,104,77,73,46,104,77,73
120.654,42,108,78,72,46,104,78,72
122.56,30,120,73,77,59,91,61,89
124.585,38,112,52,98,76,74,53,97
125.054,39,111,53,97,89,61,57,93
127.575,62,88,40,110,92,58,74,76
128.497,66,84,55,95,106,44,90,60
129.628,88,62,50,100,92,58,101,49
132.368,109,41,75,75,73,77,101,49
134.719,72,78,79,71,50,100,100,50
135.036,74,76,73,77,46,104,102,48
135.07,75,75,72,78,46,104,102,48
135.27,80,70,73,77,41,109,104,46
137.018,80,70,70,80,42,108,86,64
138.559,92,58,53,97,49,101,66,84
139.84,94,56,69,81,67,83,72,78
144.949,73,77,75,75,90,60,39,111
144.95,73,77,76,74,90,60,39,111
146.969,90,60,60,90,109,41,44,106
147.763,96,54,56,94,126,24,51,99
148.34,92,58,55,95,126,24,74,76
155.006,85,65,127,23,83,67,130,20
157.199,37,113,138,12,54,96,121,29
158.607,10,140,124,26,36,114,116,34
159.495,6,144,104,46,23,127,94,56
161.376,4,146,76,74,19,131,55,95
163.417,7,143,29,121,24,126,21,129
172.549,139,11,60,90,140,10,37,113
173.302,140,10,73,77,141,9,65,85
173.578,139,11,78,72,137,13,76,74
180.559,85,65,139,11,49,101,136,14
181.861,50,100,143,7,38,112,136,14
181.902,52,98,144,6,37,113,135,15
187.114,5,145,92,58,21,129,48,102
187.489,6,144,79,71,24,126,51,99
187.816,6,144,70,80,30,120,52,98
188.723,11,139,54,96,28,122,48,102
189.279,6,144,46,104,28,122,43,107
191.209,9,141,17,133,52,98,31,119
191.221,9,141,17,133,55,95,30,120
191.453,13,137,16,134,62,88,26,124
194.363,44,106,7,143,109,41,23,127
194.532,48,102,5,145,108,42,25,125
195.491,74,76,6,144,113,37,23,127
197.506,116,34,7,143,127,23,38,112
201.279,145,5,35,115,140,10,83,67
201.297,144,6,33,117,141,9,85,65
205.91,147,3,132,18,108,42,133,17
210.061,127,23,149,1,44,106,138,12
212.052,83,67,148,2,24,126,125,25
216.25,6,144,149,1,18,132,94,56
216.461,4,146,148,2,20,130,90,60
222.915,0,150,59,91,32,118,24,126
223.238,0,150,53,97,26,124,24,126
226.799,15,135,11,139,89,61,16,134
227.562,20,130,7,143,99,51,15,135
233.293,132,18,19,131,139,11,25,125
234.812,147,3,29,121,141,9,38,112
236.942,147,3,84,66,147,3,70,80
237.297,147,3,92,58,147,3,71,79
239.668,141,9,128,22,147,3,117,33
241.915,126,24,128,22,145,5,140,10
243.738,118,32,147,3,145,5,140,10
243.952,116,34,146,4,144,6,141,9
245.622,95,55,145,5,137,13,144,6
245.879,96,54,146,4,131,19,146,4
247.149,50,100,148,2,110,40,144,6
248.747,26,124,148,2,70,80,146,4
249.359,18,132,148,2,46,104,149,1
249.461,16,134,149,1,43,107,150,0
251.215,0,150,150,0,6,144,150,0
254.91,0,150,150,0,5,145,150,0
256.52,0,150,150,0,2,148,150,0
256.573,0,150,150,0,2,148,150,0
257.909,0,150,150,0,0,150,150,0
261.726,0,150,150,0,0,150,150,0
263.098,0,150,150,0,0,150,150,0
266.043,0,150,150,0,0,150,150,0
268.67,0,150,150,0,0,150,150,0
270.426,0,150,150,0,0,150,150,0
271.251,0,150,150,0,0,150,150,0
271.692,0,150,150,0,0,150,150,0
275.74,0,150,150,0,0,150,150,0
276.678,0,150,150,0,0,150,150,0
279.442,0,150,150,0,0,150,150,0
279.851,0,150,150,0,0,150,150,0
282.591,0,150,150,0,0,150,150,0
283.801,0,150,150,0,0,150,150,0
283.831,0,150,150,0,0,150,150,0
285.304,0,150,150,0,0,150,150,0
286.182,0,150,150,0,0,150,150,0
286.194,0,150,150,0,0,150,150,0
288.786,0,150,150,0,0,150,150,0
290.643,0,150,150,0,0,150,150,0
291.254,0,150,150,0,0,150,150,0
291.94,0,150,150,0,0,150,150,0
296.553,0,150,150,0,0,150,150,0
297.193,0,150,150,0,0,150,150,0
298.515,0,150,150,0,0,150,150,0
300.179,0,150,150,0,0,150,150,0
300.428,0,150,150,0,0,150,150,0
302.34,0,150,150,0,0,150,150,0
305.583,0,150,150,0,0,150,150,0
305.971,0,150,150,0,0,150,150,0
313.402,0,150,150,0,0,150,150,0
314.571,0,150,150,0,0,150,150,0
316.792,0,150,150,0,0,150,150,0
318.824,0,150,150,0,0,150,150,0
319.295,0,150,150,0,0,150,150,0
322.742,0,150,150,0,0,150,150,0
323.55,0,150,150,0,0,150,150,0
323.748,0,150,150,0,0,150,150,0
325.825,0,150,150,0,0,150,150,0
328.65,0,150,150,0,0,150,150,0
330.089,0,150,150,0,0,150,150,0
330.312,0,150,150,0,0,150,150,0
332.185,0,150,150,0,0,150,150,0
333.84,0,150,150,0,0,150,150,0
334.856,0,150,150,0,0,150,150,0
336.282,0,150,150,0,0,150,150,0
341.984,0,150,150,0,0,150,150,0
344.668,0,150,150,0,0,150,150,0
344.938,0,150,150,0,0,150,150,0
346.745,0,150,150,0,0,150,150,0
348.113,0,150,150,0,0,150,150,0
348.851,0,150,150,0,0,150,150,0
349.632,0,150,150,0,0,150,150,0
350.142,0,150,150,0,0,150,150,0
350.548,0,150,150,0,0,150,150,0
351.834,0,150,150,0,0,150,150,0
352.692,0,150,150,0,0,150,150,0
353.943,0,150,150,0,0,150,150,0
355.108,0,150,150,0,0,150,150,0
358.795,0,150,150,0,0,150,150,0
359.666,0,150,150,0,0,150,150,0
360.99,0,150,150,0,0,150,150,0
364.078,0,150,150,0,0,150,150,0
367.298,0,150,150,0,0,150,150,0
368.089,0,150,150,0,0,150,150,0
372.937,0,150,150,0,0,150,150,0
376.224,0,150,150,0,0,150,150,0
378.231,0,150,150,0,0,150,150,0
378.361,0,150,150,0,0,150,150,0
378.512,0,150,150,0,0,150,150,0
385.456,0,150,150,0,0,150,150,0
385.503,0,150,150,0,0,150,150,0
389.978,0,150,150,0,0,150,150,0
394.717,0,150,150,0,0,150,150,0
395.668,0,150,150,0,0,150,150,0
397.307,0,150,150,0,0,150,150,0
397.651,0,150,150,0,0,150,150,0
