0,75,75,75,75,75,75,75,75
0.10002,79,71,71,79,77,73,72,78
0.234737,85,65,71,79,81,69,70,80
1.57195,93,57,58,92,88,62,75,75
4.02277,109,41,77,73,100,50,65,85
6.44073,121,29,85,65,105,45,93,57
8.84899,104,46,118,32,82,68,125,25
9.25078,99,51,118,32,84,66,121,29
9.4556,102,48,122,28,71,79,122,28
13.8695,38,112,108,42,46,104,76,74
14.3827,35,115,93,57,34,116,81,69
19.2741,57,93,42,108,18,132,38,112
20.1014,75,75,35,115,19,131,11,139
21.352,73,77,32,118,49,101,14,136
21.9622,78,72,27,123,56,94,6,144
24.5586,127,23,16,134,131,19,11,139
24.5768,128,22,18,132,130,20,12,138
28.0128,142,8,87,63,150,0,84,66
28.8475,144,6,104,46,150,0,112,38
29.1946,146,4,113,37,150,0,120,30
33.3566,126,24,139,11,150,0,143,7
33.4523,122,28,139,11,150,0,144,6
34.0785,116,34,143,7,149,1,144,6
34.7812,103,47,144,6,149,1,142,8
36.2733,68,82,136,14,147,3,145,5
37.444,38,112,139,11,134,16,146,4
39.2275,19,131,127,23,107,43,147,3
40.3263,6,144,115,35,73,77,146,4
40.6676,7,143,113,37,61,89,145,5
41.5076,15,135,95,55,28,122,138,12
42.0166,12,138,80,70,19,131,136,14
42.2068,10,140,75,75,18,132,139,11
44.1614,12,138,49,101,6,144,124,26
45.3909,10,140,19,131,2,148,98,52
48.779,56,94,4,146,15,135,38,112
49.538,74,76,10,140,22,128,31,119
52.165,119,31,22,128,77,73,10,140
52.1717,119,31,22,128,76,74,10,140
53.6256,135,15,48,102,115,35,19,131
56.1028,144,6,77,73,126,24,61,89
56.3508,143,7,72,78,124,26,70,80
57.5586,140,10,98,52,128,22,73,77
58.9057,133,17,113,37,124,26,103,47
59.7927,137,13,129,21,129,21,113,37
63.0345,83,67,140,10,105,45,135,15
63.2287,78,72,140,10,107,43,139,11
63.9474,60,90,132,18,95,55,142,8
67.9515,37,113,79,71,31,119,122,28
70.0513,51,99,52,98,18,132,83,67
70.1067,52,98,51,99,18,132,82,68
70.6453,48,102,50,100,19,131,69,81
71.2005,46,104,52,98,18,132,51,99
77.3071,111,39,42,108,117,33,26,124
77.6518,111,39,44,106,121,29,27,123
82.1865,111,39,102,48,124,26,117,33
86.2152,69,81,103,47,72,78,139,11
95.246,108,42,26,124,77,73,37,113
95.47,111,39,24,126,81,69,45,105
96.3681,127,23,29,121,103,47,60,90
96.9102,132,18,39,111,105,45,56,94
101.424,127,23,113,37,111,39,116,34
101.996,120,30,111,39,103,47,124,26
102.057,120,30,110,40,106,44,123,27
102.732,104,46,123,27,97,53,128,22
104.343,68,82,133,17,79,71,136,14
105.944,30,120,113,37,41,109,130,20
108.611,17,133,70,80,21,129,100,50
109.126,24,126,53,97,13,137,88,62
111.16,56,94,25,125,13,137,65,85
112.031,58,92,22,128,6,144,51,99
114.093,63,87,33,117,17,133,34,116
115.143,76,74,39,111,23,127,23,127
115.31,75,75,46,104,23,127,25,125
116.555,91,59,47,103,52,98,14,136
117.558,93,57,55,95,71,79,20,130
117.905,87,63,64,86,74,76,25,125
120.513,90,60,75,75,107,43,33,117
123.421,96,54,68,82,108,42,55,95
124.125,102,48,79,71,117,33,53,97
