0,75,75,75,75,75,75,75,75
2.10673,76,74,93,57,94,56,60,90
2.60992,62,88,96,54,99,51,74,76
2.73666,65,85,95,55,100,50,73,77
4.07952,84,66,69,81,87,63,88,62
4.32207,81,69,73,77,94,56,88,62
4.43322,84,66,70,80,91,59,91,59
5.42001,77,73,79,71,81,69,102,48
7.60279,85,65,80,70,48,102,118,32
9.11885,63,87,86,64,35,115,98,52
10.2247,60,90,73,77,37,113,78,72
12.3172,57,93,64,86,17,133,45,105
12.6232,62,88,54,96,22,128,41,109
13.8258,68,82,50,100,32,118,34,116
13.9062,69,81,51,99,35,115,33,117
15.7322,65,85,50,100,51,99,23,127
17.2704,92,58,47,103,83,67,17,133
18.7099,94,56,51,99,107,43,29,121
20.4683,109,41,70,80,116,34,42,108
21.659,114,36,71,79,127,23,61,89
22.4088,117,33,85,65,132,18,78,72
27.408,102,48,122,28,86,64,127,23
27.4373,102,48,122,28,86,64,127,23
29.9447,53,97,120,30,43,107,102,48
32.5996,23,127,82,68,15,135,76,74
32.682,22,128,80,70,12,138,74,76
36.1029,34,116,10,140,46,104,26,124
37.5372,43,107,7,143,67,83,15,135
37.868,52,98,8,142,78,72,21,129
38.4931,61,89,10,140,95,55,26,124
40.1621,91,59,13,137,110,40,30,120
41.6565,123,27,25,125,141,9,48,102
52.2841,55,95,130,20,102,48,149,1
52.9084,32,118,131,19,85,65,146,4
53.5774,24,126,134,16,45,105,148,2
57.4702,5,145,54,96,5,145,101,49
61.7142,22,128,14,136,10,140,17,133
62.8001,40,110,7,143,23,127,7,143
64.688,76,74,4,146,43,107,6,144
64.8909,77,73,7,143,51,99,5,145
65.1232,81,69,8,142,54,96,5,145
65.2027,85,65,8,142,58,92,6,144
68.0105,140,10,7,143,141,9,7,143
68.2098,142,8,7,143,143,7,14,136
71.4981,149,1,58,92,150,0,76,74
73.6214,147,3,110,40,150,0,113,37
75.6944,148,2,138,12,150,0,137,13
76.0016,148,2,140,10,150,0,136,14
77.958,140,10,139,11,150,0,143,7
81.5778,111,39,149,1,129,21,149,1
82.407,100,50,150,0,118,32,149,1
82.6276,102,48,150,0,110,40,150,0
86.6247,22,128,150,0,29,121,150,0
87.1969,21,129,150,0,20,130,150,0
90.3437,0,150,150,0,3,147,150,0
93.8955,0,150,150,0,0,150,150,0
94.5751,0,150,150,0,0,150,150,0
94.6985,0,150,150,0,0,150,150,0
95.4631,0,150,150,0,0,150,150,0
95.5279,0,150,150,0,0,150,150,0
95.9656,0,150,150,0,0,150,150,0
96.2913,0,150,150,0,0,150,150,0
97.1483,0,150,150,0,0,150,150,0
97.2907,0,150,150,0,0,150,150,0
100.489,0,150,150,0,0,150,150,0
101.568,0,150,150,0,0,150,150,0
102.861,0,150,150,0,0,150,150,0
104.74,0,150,150,0,0,150,150,0
105.351,0,150,150,0,0,150,150,0
112.127,0,150,150,0,0,150,150,0
114.577,0,150,150,0,0,150,150,0
115.861,0,150,150,0,0,150,150,0
120.708,0,150,150,0,0,150,150,0
121.331,0,150,150,0,0,150,150,0
121.744,0,150,150,0,0,150,150,0
122.522,0,150,150,0,0,150,150,0
125.909,0,150,150,0,0,150,150,0
126.038,0,150,150,0,0,150,150,0
126.051,0,150,150,0,0,150,150,0
128.999,0,150,150,0,0,150,150,0
129.629,0,150,150,0,0,150,150,0
132.058,0,150,150,0,0,150,150,0
134.842,0,150,150,0,0,150,150,0
138.128,0,150,150,0,0,150,150,0
139.422,0,150,150,0,0,150,150,0
139.7,0,150,150,0,0,150,150,0
140.543,0,150,150,0,0,150,150,0
142.531,0,150,150,0,0,150,150,0
143.067,0,150,150,0,0,150,150,0
146.624,0,150,150,0,0,150,150,0
151.043,0,150,150,0,0,150,150,0
152.499,0,150,150,0,0,150,150,0
152.567,0,150,150,0,0,150,150,0
152.608,0,150,150,0,0,150,150,0
154.052,0,150,150,0,0,150,150,0
155.335,0,150,150,0,0,150,150,0
158.954,0,150,150,0,0,150,150,0
159.11,0,150,150,0,0,150,150,0
163.362,0,150,150,0,0,150,150,0
167.554,0,150,150,0,0,150,150,0
168.842,0,150,150,0,0,150,150,0
