0,75,75,75,75,75,75,75,75
0.0273314,74,76,72,78,73,77,75,75
1.25293,75,75,68,82,83,67,76,74
2.1804,80,70,60,90,86,64,70,80
5.76122,97,53,59,91,89,61,86,64
7.70386,85,65,77,73,99,51,99,51
8.16614,90,60,78,72,87,63,101,49
13.3183,89,61,81,69,59,91,88,62
16.1555,86,64,92,58,54,96,77,73
16.3941,89,61,90,60,56,94,75,75
17.8551,97,53,88,62,43,107,72,78
18.5616,82,68,98,52,55,95,62,88
20.9176,92,58,100,50,73,77,70,80
21.374,83,67,99,51,66,84,68,82
21.9785,78,72,95,55,68,82,61,89
22.1706,78,72,98,52,65,85,65,85
22.456,79,71,97,53,62,88,59,91
22.7953,73,77,102,48,65,85,51,99
23.3732,68,82,92,58,83,67,51,99
23.7406,66,84,102,48,79,71,50,100
30.7215,37,113,48,102,126,24,97,53
30.863,41,109,50,100,125,25,100,50
33.5855,70,80,59,91,89,61,100,50
35.113,84,66,71,79,91,59,91,59
36.1232,82,68,70,80,98,52,95,55
36.3392,77,73,73,77,99,51,88,62
36.9747,84,66,77,73,100,50,86,64
37.1067,92,58,75,75,102,48,89,61
39.0652,83,67,88,62,82,68,103,47
43.0815,67,83,86,64,46,104,84,66
45.3424,61,89,69,81,53,97,51,99
45.9263,66,84,67,83,60,90,31,119
46.5756,58,92,64,86,79,71,36,114
46.8499,56,94,65,85,81,69,39,111
48.8455,89,61,79,71,102,48,65,85
53.7577,75,75,105,45,92,58,102,48
53.8864,74,76,106,44,91,59,97,53
55.0238,85,65,100,50,86,64,95,55
57.8284,75,75,100,50,59,91,72,78
59.5572,60,90,84,66,57,93,75,75
60.4938,69,81,84,66,61,89,76,74
60.6733,63,87,85,65,67,83,80,70
62.0619,56,94,92,58,75,75,83,67
64.2177,52,98,80,70,76,74,65,85
66.6381,52,98,83,67,68,82,78,72
66.8548,47,103,81,69,70,80,75,75
70.0565,50,100,50,100,81,69,52,98
71.2394,59,91,29,121,85,65,41,109
72.2049,77,73,35,115,99,51,26,124
