0,75,75,75,75,75,75,75,75
0.809953,82,68,65,85,81,69,77,73
0.883146,75,75,67,83,84,66,74,76
1.11281,80,70,76,74,83,67,79,71
4.06125,48,102,94,56,105,45,72,78
4.07319,48,102,95,55,105,45,69,81
9.6231,74,76,39,111,103,47,85,65
11.8625,99,51,61,89,91,59,105,45
12.6503,107,43,72,78,80,70,98,52
13.848,110,40,101,49,80,70,89,61
15.1103,100,50,113,37,66,84,92,58
18.006,80,70,92,58,71,79,100,50
18.5718,80,70,84,66,72,78,90,60
22.6387,108,42,117,33,42,108,77,73
23.7431,87,63,105,45,67,83,61,89
25.3808,82,68,104,46,99,51,50,100
31.859,65,85,73,77,56,94,121,29
32.024,57,93,77,73,60,90,123,27
32.472,47,103,74,76,61,89,119,31
34.6976,49,101,49,101,59,91,80,70
34.8367,50,100,48,102,58,92,78,72
39.5035,81,69,65,85,107,43,62,88
44.0121,59,91,85,65,74,76,103,47
48.6669,76,74,43,107,60,90,64,86
50.2536,95,55,43,107,77,73,46,104
52.7889,119,31,69,81,117,33,79,71
55.5422,82,68,102,48,115,35,116,34
58.9778,63,87,100,50,45,105,128,22
59.1475,57,93,96,54,42,108,127,23
69.444,132,18,48,102,107,43,59,91
70.4262,135,15,62,88,119,31,81,69
71.5395,124,26,89,61,114,36,106,44
83.178,12,138,53,97,1,149,46,104
83.8149,16,134,52,98,0,150,38,112
83.9909,15,135,49,101,1,149,34,116
84.1454,14,136,50,100,1,149,36,114
87.7783,21,129,22,128,7,143,12,138
89.2138,32,118,13,137,21,129,10,140
93.4578,104,46,22,128,116,34,18,132
93.6915,108,42,26,124,122,28,13,137
94.0499,112,38,26,124,127,23,21,129
96.1342,132,18,36,114,142,8,56,94
98.3965,146,4,82,68,143,7,92,58
98.5472,146,4,85,65,143,7,96,54
100.047,138,12,115,35,138,12,116,34
102.31,113,37,136,14,121,29,134,16
103.881,95,55,129,21,88,62,145,5
104.634,74,76,125,25,67,83,144,6
105.043,70,80,119,31,61,89,139,11
105.221,62,88,122,28,59,91,139,11
108.457,39,111,58,92,19,131,134,16
109.748,41,109,47,103,19,131,109,41
111.793,51,99,36,114,19,131,61,89
112.033,46,104,31,119,24,126,61,89
114.673,74,76,30,120,65,85,44,106
118.967,120,30,83,67,117,33,53,97
119.44,125,25,82,68,126,24,61,89
121.104,118,32,94,56,129,21,102,48
121.319,127,23,93,57,124,26,104,46
122.069,109,41,112,38,120,30,118,32
122.481,109,41,116,34,114,36,121,29
122.95,105,45,113,37,113,37,116,34
122.965,106,44,112,38,112,38,117,33
124.734,87,63,119,31,101,49,141,9
125.599,59,91,128,22,81,69,142,8
126.483,49,101,110,40,56,94,140,10
129.128,21,129,83,67,10,140,108,42
134.103,16,134,24,126,18,132,7,143
138.782,78,72,18,132,69,81,2,148
141.03,119,31,18,132,131,19,18,132
141.33,122,28,19,131,131,19,22,128
141.429,126,24,15,135,131,19,24,126
142.828,142,8,33,117,128,22,59,91
146.242,133,17,89,61,84,66,96,54
147.76,120,30,121,29,61,89,107,43
148.987,110,40,120,30,46,104,112,38
150.327,88,62,126,24,32,118,103,47
155.433,51,99,82,68,30,120,38,112
155.633,48,102,79,71,31,119,37,113
157.457,83,67,57,93,65,85,32,118
159.389,96,54,57,93,79,71,50,100
160.043,101,49,63,87,74,76,55,95
160.447,95,55,73,77,82,68,43,107
164.029,130,20,73,77,121,29,78,72
165.201,119,31,88,62,123,27,96,54
165.455,118,32,90,60,124,26,101,49
165.957,118,32,98,52,124,26,108,42
166.295,111,39,108,42,128,22,109,41
171.427,68,82,124,26,64,86,133,17
172.754,54,96,123,27,47,103,125,25
178.792,6,144,36,114,18,132,51,99
179.607,11,139,19,131,22,128,29,121
180.596,26,124,17,133,31,119,24,126
181.514,38,112,12,138,51,99,26,124
183.896,58,92,16,134,77,73,16,134
187.047,108,42,25,125,134,16,36,114
188.376,136,14,40,110,138,12,73,77
189.49,139,11,64,86,145,5,99,51
191.491,130,20,102,48,149,1,119,31
195.683,99,51,124,26,120,30,147,3
201.489,13,137,67,83,10,140,109,41
204.586,13,137,38,112,3,147,60,90
210.706,76,74,14,136,51,99,16,134
212.832,115,35,17,133,112,38,16,134
214.986,130,20,47,103,134,16,30,120
227.641,18,132,127,23,54,96,138,12
227.815,12,138,128,22,52,98,136,14
229.25,13,137,97,53,29,121,126,24
232.676,10,140,33,117,4,146,63,87
235.444,37,113,4,146,20,130,27,123
238.427,92,58,3,147,38,112,11,139
239.923,132,18,3,147,84,66,10,140
242.219,143,7,12,138,123,27,17,133
242.369,145,5,13,137,126,24,16,134
243.249,145,5,19,131,135,15,28,122
245.997,150,0,45,105,150,0,75,75
257.832,150,0,150,0,150,0,150,0
263.26,150,0,150,0,150,0,150,0
263.736,150,0,150,0,150,0,150,0
272.029,150,0,150,0,150,0,150,0
283.96,150,0,150,0,150,0,150,0
285.037,150,0,150,0,150,0,150,0
289.3,150,0,150,0,150,0,150,0
290.434,150,0,150,0,150,0,150,0
290.781,150,0,150,0,150,0,150,0
292.303,150,0,150,0,150,0,150,0
292.388,150,0,150,0,150,0,150,0
292.475,150,0,150,0,150,0,150,0
293.695,150,0,150,0,150,0,150,0
293.704,150,0,150,0,150,0,150,0
293.708,150,0,150,0,150,0,150,0
294.959,150,0,150,0,150,0,150,0
295.141,150,0,150,0,150,0,150,0
296.219,150,0,150,0,150,0,150,0
296.738,150,0,150,0,150,0,150,0
301.202,150,0,150,0,150,0,150,0
302.482,150,0,150,0,150,0,150,0
307.205,150,0,150,0,150,0,150,0
314.368,150,0,150,0,150,0,150,0
316.704,150,0,150,0,150,0,150,0
317.306,150,0,150,0,150,0,150,0
317.652,150,0,150,0,150,0,150,0
320.219,150,0,150,0,150,0,150,0
321.087,150,0,150,0,150,0,150,0
322.178,150,0,150,0,150,0,150,0
324.146,150,0,150,0,150,0,150,0
329.04,150,0,150,0,150,0,150,0
330.921,150,0,150,0,150,0,150,0
333.631,150,0,150,0,150,0,150,0
333.871,150,0,150,0,150,0,150,0
336.84,150,0,150,0,150,0,150,0
336.857,150,0,150,0,150,0,150,0
337.066,150,0,150,0,150,0,150,0
338.685,150,0,150,0,150,0,150,0
340.023,150,0,150,0,150,0,150,0
341.389,150,0,150,0,150,0,150,0
341.477,150,0,150,0,150,0,150,0
346.768,150,0,150,0,150,0,150,0
349.241,150,0,150,0,150,0,150,0
349.944,150,0,150,0,150,0,150,0
351.859,150,0,150,0,150,0,150,0
353.57,150,0,150,0,150,0,150,0
354.624,150,0,150,0,150,0,150,0
354.74,150,0,150,0,150,0,150,0
354.846,150,0,150,0,150,0,150,0
355.432,150,0,150,0,150,0,150,0
355.926,150,0,150,0,150,0,150,0
360.784,150,0,150,0,150,0,150,0
361.238,150,0,150,0,150,0,150,0
361.365,150,0,150,0,150,0,150,0
366.999,150,0,150,0,150,0,150,0
369.441,150,0,150,0,150,0,150,0
371.872,150,0,150,0,150,0,150,0
373.264,150,0,150,0,150,0,150,0
373.483,150,0,150,0,150,0,150,0
374.887,150,0,150,0,150,0,150,0
376.783,150,0,150,0,150,0,150,0
379.667,150,0,150,0,150,0,150,0
381.395,150,0,150,0,150,0,150,0
382.305,150,0,150,0,150,0,150,0
383.578,150,0,150,0,150,0,150,0
385.115,150,0,150,0,150,0,150,0
386.323,150,0,150,0,150,0,150,0
391.573,150,0,150,0,150,0,150,0
394.068,150,0,150,0,150,0,150,0
397.593,150,0,150,0,150,0,150,0
402.594,150,0,150,0,150,0,150,0
402.867,150,0,150,0,150,0,150,0
405.439,150,0,150,0,150,0,150,0
406.545,150,0,150,0,150,0,150,0
408.346,150,0,150,0,150,0,150,0
410.436,150,0,150,0,150,0,150,0
413.103,150,0,150,0,150,0,150,0
413.195,150,0,150,0,150,0,150,0
413.794,150,0,150,0,150,0,150,0
414.986,150,0,150,0,150,0,150,0
416.818,150,0,150,0,150,0,150,0
417.929,150,0,150,0,150,0,150,0
424.749,150,0,150,0,150,0,150,0
428.293,150,0,150,0,150,0,150,0
430.005,150,0,150,0,150,0,150,0
430.652,150,0,150,0,150,0,150,0
430.706,150,0,150,0,150,0,150,0
432.666,150,0,150,0,150,0,150,0
437.946,150,0,150,0,150,0,150,0
439.253,150,0,150,0,150,0,150,0
444.201,150,0,150,0,150,0,150,0
446.804,150,0,150,0,150,0,150,0
449.686,150,0,150,0,150,0,150,0
450.852,150,0,150,0,150,0,150,0
454.908,150,0,150,0,150,0,150,0
455.84,150,0,150,0,150,0,150,0
458.795,150,0,150,0,150,0,150,0
463.275,150,0,150,0,150,0,150,0
467.889,150,0,150,0,150,0,150,0
470.927,150,0,150,0,150,0,150,0
472.379,150,0,150,0,150,0,150,0
474.109,150,0,150,0,150,0,150,0
474.598,150,0,150,0,150,0,150,0
474.75,150,0,150,0,150,0,150,0
479.899,150,0,150,0,150,0,150,0
479.959,150,0,150,0,150,0,150,0
480.692,150,0,150,0,150,0,150,0
483.159,150,0,150,0,150,0,150,0
487.685,150,0,150,0,150,0,150,0
490.684,150,0,150,0,150,0,150,0
491.368,150,0,150,0,150,0,150,0
497.551,150,0,150,0,150,0,150,0
499.457,150,0,150,0,150,0,150,0
