0,75,75,75,75,75,75,75,75
0.0728669,77,73,73,77,77,73,79,71
2.63697,93,57,71,79,72,78,100,50
3.72431,102,48,72,78,75,75,98,52
5.01833,92,58,97,53,64,86,86,64
6.24489,79,71,109,41,77,73,95,55
9.93574,50,100,89,61,51,99,97,53
10.1106,46,104,87,63,52,98,93,57
10.2165,50,100,81,69,53,97,85,65
13.0546,52,98,59,91,50,100,57,93
20.5887,110,40,74,76,104,46,55,95
21.7506,105,45,84,66,120,30,59,91
28.4579,71,79,74,76,60,90,40,110
28.5679,74,76,75,75,60,90,40,110
28.83,71,79,72,78,67,83,38,112
30.1767,59,91,80,70,85,65,29,121
32.8584,90,60,66,84,95,55,54,96
35.8033,104,46,79,71,102,48,81,69
37.4155,92,58,89,61,105,45,106,44
39.1918,89,61,101,49,93,57,112,38
41.9983,79,71,109,41,54,96,93,57
42.9495,71,79,108,42,46,104,57,93
46.9613,43,107,59,91,50,100,45,105
51.9057,94,56,55,95,105,45,51,99
57.881,66,84,81,69,76,74,125,25
61.3037,58,92,58,92,31,119,113,37
63.1118,64,86,46,104,20,130,99,51
64.3782,104,46,29,121,21,129,79,71
65.0547,114,36,41,109,33,117,62,88
65.4575,118,32,44,106,33,117,59,91
68.1888,128,22,67,83,54,96,31,119
71.6595,97,53,108,42,126,24,35,115
72.3605,87,63,114,36,116,34,49,101
72.5207,88,62,112,38,120,30,47,103
74.0506,74,76,111,39,115,35,75,75
74.6824,81,69,110,40,114,36,83,67
76.7787,91,59,68,82,102,48,113,37
80.199,91,59,79,71,79,71,99,51
80.5023,87,63,79,71,72,78,94,56
81.2852,67,83,87,63,59,91,87,63
82.3389,50,100,72,78,60,90,81,69
84.5586,64,86,61,89,54,96,76,74
84.7263,63,87,62,88,51,99,73,77
84.7479,66,84,61,89,51,99,71,79
86.3052,82,68,50,100,49,101,46,104
86.3281,84,66,51,99,47,103,47,103
90.1988,66,84,72,78,102,48,53,97
91.5247,88,62,72,78,112,38,67,83
93.8469,73,77,69,81,93,57,80,70
96.4462,95,55,89,61,75,75,107,43
96.5482,92,58,91,59,73,77,106,44
97.5609,79,71,92,58,68,82,114,36
100.749,80,70,86,64,36,114,62,88
100.756,81,69,87,63,37,113,61,89
103.36,76,74,91,59,83,67,40,110
103.408,76,74,89,61,83,67,42,108
103.417,75,75,90,60,86,64,42,108
103.837,68,82,93,57,89,61,45,105
104.801,69,81,92,58,83,67,40,110
106.339,57,93,90,60,110,40,42,108
108.573,55,95,60,90,104,46,73,77
108.669,54,96,57,93,107,43,73,77
109.485,61,89,49,101,104,46,76,74
109.877,61,89,54,96,99,51,79,71
110.234,64,86,47,103,91,59,97,53
110.435,67,83,47,103,90,60,94,56
110.91,64,86,54,96,78,72,101,49
111.556,73,77,40,110,82,68,93,57
114.096,74,76,77,73,88,62,84,66
114.324,73,77,73,77,92,58,85,65
116.268,74,76,82,68,66,84,86,64
116.652,62,88,84,66,68,82,88,62
120.242,45,105,39,111,64,86,68,82
123.043,86,64,16,134,65,85,49,101
126.878,114,36,39,111,96,54,63,87
127.591,132,18,42,108,81,69,69,81
129.892,129,21,93,57,96,54,67,83
133.914,113,37,122,28,107,43,83,67
137.427,61,89,140,10,83,67,107,43
138.897,28,122,123,27,42,108,106,44
141.359,13,137,90,60,25,125,58,92
141.68,16,134,80,70,27,123,54,96
142.921,8,142,61,89,39,111,43,107
