0,75,75,75,75,75,75,75,75
0.700153,68,82,70,80,88,62,77,73
1.66834,84,66,66,84,104,46,79,71
3.81577,83,67,88,62,102,48,105,45
4.29517,85,65,87,63,98,52,101,49
7.87348,89,61,99,51,91,59,87,63
11.8084,51,99,83,67,50,100,66,84
13.7568,54,96,85,65,70,80,38,112
16.5458,69,81,68,82,116,34,48,102
17.5337,64,86,58,92,111,39,68,82
19.1015,60,90,54,96,107,43,79,71
19.614,54,96,64,86,106,44,64,86
19.7714,53,97,57,93,107,43,58,92
20.7719,64,86,49,101,114,36,64,86
21.5476,82,68,53,97,125,25,68,82
22.0317,82,68,49,101,123,27,75,75
23.6701,92,58,53,97,109,41,86,64
25.1881,88,62,91,59,105,45,113,37
26.1331,85,65,94,56,111,39,115,35
28.7893,74,76,80,70,54,96,123,27
29.484,78,72,73,77,39,111,115,35
31.6253,54,96,96,54,41,109,99,51
32.414,54,96,92,58,42,108,82,68
37.7036,75,75,41,109,47,103,33,117
39.3849,86,64,20,130,76,74,20,130
40.8452,89,61,36,114,100,50,20,130
41.7776,98,52,44,106,112,38,30,120
45.4213,139,11,76,74,124,26,79,71
48.0044,123,27,115,35,130,20,97,53
50.6858,95,55,120,30,105,45,134,16
52.7732,59,91,128,22,72,78,142,8
54.1464,39,111,126,24,39,111,148,2
54.9931,32,118,107,43,24,126,144,6
57.6513,24,126,56,94,9,141,77,73
59.8895,50,100,31,119,13,137,32,118
62.7887,80,70,5,145,41,109,12,138
68.6364,143,7,26,124,139,11,58,92
68.829,141,9,34,116,138,12,65,85
68.8349,141,9,37,113,138,12,65,85
71.8071,150,0,105,45,138,12,115,35
74.5562,148,2,128,22,125,25,145,5
76.2132,149,1,134,16,114,36,150,0
88.4048,0,150,96,54,0,150,148,2
89.8286,0,150,59,91,0,150,140,10
89.9254,0,150,57,93,0,150,140,10
94.9644,0,150,16,134,0,150,52,98
95.3066,0,150,11,139,0,150,44,106
97.7151,0,150,1,149,0,150,15,135
109.7,0,150,0,150,0,150,0,150
109.834,0,150,0,150,0,150,0,150
110.585,0,150,0,150,0,150,0,150
111.324,0,150,0,150,0,150,0,150
113.259,0,150,0,150,0,150,0,150
117.574,0,150,0,150,0,150,0,150
121.942,0,150,0,150,0,150,0,150
122.148,0,150,0,150,0,150,0,150
127.206,0,150,0,150,0,150,0,150
129.798,0,150,0,150,0,150,0,150
130.736,0,150,0,150,0,150,0,150
133.437,0,150,0,150,0,150,0,150
134.525,0,150,0,150,0,150,0,150
139.386,0,150,0,150,0,150,0,150
141.232,0,150,0,150,0,150,0,150
145.192,0,150,0,150,0,150,0,150
147.77,0,150,0,150,0,150,0,150
148.141,0,150,0,150,0,150,0,150
148.672,0,150,0,150,0,150,0,150
148.916,0,150,0,150,0,150,0,150
152.25,0,150,0,150,0,150,0,150
167.196,0,150,0,150,0,150,0,150
167.911,0,150,0,150,0,150,0,150
167.919,0,150,0,150,0,150,0,150
169.764,0,150,0,150,0,150,0,150
176.662,0,150,0,150,0,150,0,150
180.653,0,150,0,150,0,150,0,150
182.023,0,150,0,150,0,150,0,150
183.933,0,150,0,150,0,150,0,150
184.427,0,150,0,150,0,150,0,150
184.633,0,150,0,150,0,150,0,150
187.719,0,150,0,150,0,150,0,150
188.02,0,150,0,150,0,150,0,150
189.287,0,150,0,150,0,150,0,150
194.06,0,150,0,150,0,150,0,150
196.034,0,150,0,150,0,150,0,150
197.567,0,150,0,150,0,150,0,150
200.75,0,150,0,150,0,150,0,150
200.875,0,150,0,150,0,150,0,150
204.793,0,150,0,150,0,150,0,150
206.983,0,150,0,150,0,150,0,150
207.4,0,150,0,150,0,150,0,150
207.76,0,150,0,150,0,150,0,150
208.869,0,150,0,150,0,150,0,150
210.883,0,150,0,150,0,150,0,150
214.919,0,150,0,150,0,150,0,150
216.156,0,150,0,150,0,150,0,150
217.32,0,150,0,150,0,150,0,150
218.837,0,150,0,150,0,150,0,150
219.323,0,150,0,150,0,150,0,150
220.406,0,150,0,150,0,150,0,150
220.43,0,150,0,150,0,150,0,150
221.072,0,150,0,150,0,150,0,150
224.17,0,150,0,150,0,150,0,150
227.426,0,150,0,150,0,150,0,150
232.532,0,150,0,150,0,150,0,150
235.364,0,150,0,150,0,150,0,150
236.899,0,150,0,150,0,150,0,150
237.045,0,150,0,150,0,150,0,150
