0,75,75,75,75,75,75,75,75
6.48226,79,71,76,74,71,79,95,55
8.02725,88,62,84,66,60,90,81,69
9.61829,104,46,93,57,45,105,57,93
11.6927,96,54,102,48,71,79,49,101
12.5968,81,69,115,35,81,69,37,113
14.1282,52,98,107,43,101,49,55,95
15.1742,38,112,88,62,91,59,69,81
16.5194,45,105,61,89,89,61,74,76
17.3952,42,108,60,90,88,62,84,66
20.1294,92,58,53,97,92,58,96,54
21.1115,105,45,64,86,76,74,107,43
21.2133,105,45,62,88,75,75,111,39
23.1967,80,70,99,51,63,87,102,48
25.8241,46,104,68,82,49,101,96,54
28.7387,49,101,46,104,47,103,50,100
29.4578,45,105,33,117,58,92,38,112
29.7504,41,109,30,120,64,86,31,119
29.7838,42,108,31,119,64,86,31,119
30.3457,54,96,29,121,72,78,29,121
30.519,54,96,30,120,76,74,28,122
31.3565,74,76,38,112,88,62,39,111
31.6376,75,75,38,112,88,62,35,115
34.5647,99,51,78,72,107,43,47,103
36.3125,103,47,97,53,108,42,64,86
37.1366,102,48,98,52,108,42,63,87
39.5476,97,53,111,39,93,57,101,49
41.1305,73,77,99,51,78,72,98,52
43.6225,39,111,93,57,54,96,109,41
43.6721,40,110,96,54,53,97,110,40
47.0728,23,127,13,137,21,129,61,89
59.1286,146,4,94,56,141,9,85,65
64.211,148,2,147,3,109,41,135,15
65.7962,145,5,150,0,89,61,145,5
68.9333,100,50,148,2,15,135,146,4
69.3968,86,64,150,0,11,139,144,6
69.5509,86,64,150,0,12,138,147,3
69.9212,75,75,150,0,8,142,148,2
73.394,2,148,143,7,1,149,124,26
73.958,0,150,135,15,0,150,106,44
76.2881,0,150,80,70,0,150,29,121
76.3493,0,150,79,71,0,150,27,123
80.7104,0,150,18,132,0,150,1,149
83.3603,0,150,11,139,0,150,0,150
87.8529,0,150,0,150,0,150,0,150
88.2817,0,150,0,150,0,150,0,150
89.2968,0,150,0,150,0,150,0,150
91.4823,0,150,0,150,0,150,0,150
