0,75,75,75,75,75,75,75,75
2.1342,95,55,67,83,97,53,83,67
3.43319,89,61,73,77,96,54,94,56
4.10931,96,54,69,81,104,46,84,66
4.62318,100,50,67,83,101,49,81,69
5.18649,113,37,64,86,100,50,89,61
6.06037,125,25,67,83,85,65,95,55
7.96703,124,26,96,54,76,74,98,52
10.412,107,43,115,35,70,80,95,55
10.6559,107,43,123,27,71,79,95,55
14.3938,52,98,134,16,74,76,94,56
18.0165,22,128,51,99,37,113,86,64
19.7712,41,109,42,108,33,117,60,90
20.3264,36,114,44,106,33,117,60,90
22.2703,71,79,29,121,63,87,22,128
23.2595,78,72,22,128,92,58,25,125
25.0443,121,29,16,134,123,27,38,112
25.1432,125,25,18,132,127,23,38,112
26.9208,145,5,52,98,131,19,77,73
28.0955,149,1,96,54,131,19,88,62
28.2566,148,2,97,53,130,20,90,60
29.8968,140,10,122,28,113,37,125,25
30.641,141,9,128,22,101,49,131,19
30.7345,141,9,127,23,99,51,134,16
31.4549,144,6,134,16,87,63,128,22
33.57,124,26,142,8,53,97,133,17
34.8084,101,49,144,6,34,116,137,13
37.3398,28,122,133,17,17,133,82,68
37.7209,21,129,131,19,18,132,75,75
39.909,30,120,87,63,20,130,43,107
41.2137,29,121,77,73,29,121,15,135
42.67,36,114,57,93,44,106,17,133
42.7473,38,112,51,99,44,106,19,131
45.2287,67,83,9,141,92,58,16,134
49.9322,143,7,5,145,148,2,82,68
53.9401,150,0,82,68,150,0,135,15
60.0841,150,0,149,1,150,0,148,2
62.2283,150,0,150,0,150,0,149,1
62.5983,150,0,149,1,150,0,150,0
63.1646,150,0,150,0,150,0,150,0
66.5186,150,0,150,0,150,0,150,0
69.1384,150,0,150,0,150,0,150,0
69.9924,150,0,150,0,150,0,150,0
71.0497,150,0,150,0,150,0,150,0
71.1181,150,0,150,0,150,0,150,0
72.7923,150,0,150,0,150,0,150,0
73.6465,150,0,150,0,150,0,150,0
73.7078,150,0,150,0,150,0,150,0
73.8539,150,0,150,0,150,0,150,0
74.7845,150,0,150,0,150,0,150,0
80.1099,150,0,150,0,150,0,150,0
84.8342,150,0,150,0,150,0,150,0
86.4524,150,0,150,0,150,0,150,0
89.1883,150,0,150,0,150,0,150,0
90.6445,150,0,150,0,150,0,150,0
90.6722,150,0,150,0,150,0,150,0
92.462,150,0,150,0,150,0,150,0
94.1202,150,0,150,0,150,0,150,0
95.7271,150,0,150,0,150,0,150,0
98.9209,150,0,150,0,150,0,150,0
100.984,150,0,150,0,150,0,150,0
102.753,150,0,150,0,150,0,150,0
103.21,150,0,150,0,150,0,150,0
111.754,150,0,150,0,150,0,150,0
112.996,150,0,150,0,150,0,150,0
116.758,150,0,150,0,150,0,150,0
119.543,150,0,150,0,150,0,150,0
120.994,150,0,150,0,150,0,150,0
122.501,150,0,150,0,150,0,150,0
123.568,150,0,150,0,150,0,150,0
123.713,150,0,150,0,150,0,150,0
124.118,150,0,150,0,150,0,150,0
129.303,150,0,150,0,150,0,150,0
130.255,150,0,150,0,150,0,150,0
130.371,150,0,150,0,150,0,150,0
131.429,150,0,150,0,150,0,150,0
132.616,150,0,150,0,150,0,150,0
133.975,150,0,150,0,150,0,150,0
138.768,150,0,150,0,150,0,150,0
138.841,150,0,150,0,150,0,150,0
139.625,150,0,150,0,150,0,150,0
141.493,150,0,150,0,150,0,150,0
142.526,150,0,150,0,150,0,150,0
150.428,150,0,150,0,150,0,150,0
150.984,150,0,150,0,150,0,150,0
156.317,150,0,150,0,150,0,150,0
157.11,150,0,150,0,150,0,150,0
160.073,150,0,150,0,150,0,150,0
161.11,150,0,150,0,150,0,150,0
165.262,150,0,150,0,150,0,150,0
169.41,150,0,150,0,150,0,150,0
172.02,150,0,150,0,150,0,150,0
172.722,150,0,150,0,150,0,150,0
176.254,150,0,150,0,150,0,150,0
182.024,150,0,150,0,150,0,150,0
183.869,150,0,150,0,150,0,150,0
184.1,150,0,150,0,150,0,150,0
186.685,150,0,150,0,150,0,150,0
190.361,150,0,150,0,150,0,150,0
192.592,150,0,150,0,150,0,150,0
192.928,150,0,150,0,150,0,150,0
194.701,150,0,150,0,150,0,150,0
196.212,150,0,150,0,150,0,150,0
196.421,150,0,150,0,150,0,150,0
196.742,150,0,150,0,150,0,150,0
197.951,150,0,150,0,150,0,150,0
199.77,150,0,150,0,150,0,150,0
200.474,150,0,150,0,150,0,150,0
202.186,150,0,150,0,150,0,150,0
203.011,150,0,150,0,150,0,150,0
205.384,150,0,150,0,150,0,150,0
206.385,150,0,150,0,150,0,150,0
209.829,150,0,150,0,150,0,150,0
213.02,150,0,150,0,150,0,150,0
216.448,150,0,150,0,150,0,150,0
217.964,150,0,150,0,150,0,150,0
219.192,150,0,150,0,150,0,150,0
223.855,150,0,150,0,150,0,150,0
227.082,150,0,150,0,150,0,150,0
228.688,150,0,150,0,150,0,150,0
231.823,150,0,150,0,150,0,150,0
232.614,150,0,150,0,150,0,150,0
239.985,150,0,150,0,150,0,150,0
241.529,150,0,150,0,150,0,150,0
241.692,150,0,150,0,150,0,150,0
241.905,150,0,150,0,150,0,150,0
243.1,150,0,150,0,150,0,150,0
244.19,150,0,150,0,150,0,150,0
244.386,150,0,150,0,150,0,150,0
246.704,150,0,150,0,150,0,150,0
246.954,150,0,150,0,150,0,150,0
248.397,150,0,150,0,150,0,150,0
250.693,150,0,150,0,150,0,150,0
250.753,150,0,150,0,150,0,150,0
252.002,150,0,150,0,150,0,150,0
252.701,150,0,150,0,150,0,150,0
254.102,150,0,150,0,150,0,150,0
260.056,150,0,150,0,150,0,150,0
262.474,150,0,150,0,150,0,150,0
267.308,150,0,150,0,150,0,150,0
276.147,150,0,150,0,150,0,150,0
276.423,150,0,150,0,150,0,150,0
276.64,150,0,150,0,150,0,150,0
276.886,150,0,150,0,150,0,150,0
280.327,150,0,150,0,150,0,150,0
282.909,150,0,150,0,150,0,150,0
284.911,150,0,150,0,150,0,150,0
292.84,150,0,150,0,150,0,150,0
293.404,150,0,150,0,150,0,150,0
294.198,150,0,150,0,150,0,150,0
294.257,150,0,150,0,150,0,150,0
300.64,150,0,150,0,150,0,150,0
300.97,150,0,150,0,150,0,150,0
303.952,150,0,150,0,150,0,150,0
307.284,150,0,150,0,150,0,150,0
308.078,150,0,150,0,150,0,150,0
310.981,150,0,150,0,150,0,150,0
312.449,150,0,150,0,150,0,150,0
312.986,150,0,150,0,150,0,150,0
313.265,150,0,150,0,150,0,150,0
315.68,150,0,150,0,150,0,150,0
316.004,150,0,150,0,150,0,150,0
316.302,150,0,150,0,150,0,150,0
319.14,150,0,150,0,150,0,150,0
321.995,150,0,150,0,150,0,150,0
323.847,150,0,150,0,150,0,150,0
323.9,150,0,150,0,150,0,150,0
325.206,150,0,150,0,150,0,150,0
326.463,150,0,150,0,150,0,150,0
329.117,150,0,150,0,150,0,150,0
329.94,150,0,150,0,150,0,150,0
332.933,150,0,150,0,150,0,150,0
333.14,150,0,150,0,150,0,150,0
333.216,150,0,150,0,150,0,150,0
339.562,150,0,150,0,150,0,150,0
340.562,150,0,150,0,150,0,150,0
342.56,150,0,150,0,150,0,150,0
343.891,150,0,150,0,150,0,150,0
344.687,150,0,150,0,150,0,150,0
350.162,150,0,150,0,150,0,150,0
354.181,150,0,150,0,150,0,150,0
354.799,150,0,150,0,150,0,150,0
356.718,150,0,150,0,150,0,150,0
357.386,150,0,150,0,150,0,150,0
361.331,150,0,150,0,150,0,150,0
361.899,150,0,150,0,150,0,150,0
363.604,150,0,150,0,150,0,150,0
366.94,150,0,150,0,150,0,150,0
370.522,150,0,150,0,150,0,150,0
374.732,150,0,150,0,150,0,150,0
381.549,150,0,150,0,150,0,150,0
382.418,150,0,150,0,150,0,150,0
383.916,150,0,150,0,150,0,150,0
387.598,150,0,150,0,150,0,150,0
389.725,150,0,150,0,150,0,150,0
393.571,150,0,150,0,150,0,150,0
395.211,150,0,150,0,150,0,150,0
396.324,150,0,150,0,150,0,150,0
396.78,150,0,150,0,150,0,150,0
397.124,150,0,150,0,150,0,150,0
