0,75,75,75,75,75,75,75,75
4.72654,99,51,76,74,93,57,85,65
7.63357,115,35,114,36,78,72,115,35
10.3679,55,95,136,14,51,99,96,54
12.6268,28,122,120,30,35,115,84,66
14.2612,17,133,90,60,45,105,55,95
17.3537,14,136,38,112,49,101,38,112
18.4666,25,125,30,120,69,81,28,122
20.6648,56,94,18,132,91,59,30,120
28.23,132,18,83,67,93,57,107,43
38.7521,12,138,68,82,34,116,64,86
45.5298,75,75,21,129,95,55,25,125
46.1109,96,54,23,127,115,35,31,119
49.7353,135,15,64,86,137,13,75,75
49.9891,136,14,76,74,141,9,83,67
50.5421,137,13,87,63,139,11,92,58
50.6281,136,14,92,58,139,11,94,56
53.5742,126,24,137,13,143,7,134,16
58.6224,5,145,150,0,11,139,123,27
59.5116,0,150,150,0,12,138,102,48
66.3172,19,131,57,93,85,65,29,121
66.7316,20,130,53,97,97,53,29,121
69.8995,88,62,35,115,116,34,52,98
72.567,117,33,64,86,107,43,90,60
72.903,114,36,66,84,107,43,91,59
74.7225,96,54,81,69,112,38,93,57
84.4413,46,104,31,119,10,140,53,97
88.6373,97,53,20,130,49,101,10,140
88.8051,98,52,22,128,51,99,9,141
89.0876,103,47,26,124,50,100,8,142
89.6194,114,36,30,120,59,91,11,139
90.57,123,27,29,121,74,76,16,134
92.4471,143,7,28,122,120,30,35,115
93.3404,147,3,39,111,117,33,36,114
93.7384,147,3,46,104,127,23,48,102
93.8855,147,3,52,98,129,21,53,97
95.7174,145,5,103,47,141,9,88,62
95.8415,146,4,106,44,141,9,85,65
96.968,147,3,128,22,130,20,109,41
98.8042,131,19,141,9,122,28,129,21
100.268,121,29,138,12,116,34,137,13
100.938,117,33,140,10,108,42,137,13
105.045,54,96,123,27,36,114,138,12
105.555,38,112,116,34,24,126,125,25
109.289,19,131,66,84,10,140,64,86
110.178,16,134,53,97,14,136,37,113
111.379,21,129,40,110,16,134,26,124
111.63,20,130,34,116,18,132,28,122
113.687,24,126,7,143,12,138,17,133
117.939,85,65,0,150,31,119,0,150
122.649,147,3,0,150,122,28,0,150
125.002,150,0,0,150,141,9,0,150
125.309,150,0,0,150,144,6,0,150
125.711,150,0,0,150,147,3,0,150
125.725,150,0,0,150,147,3,0,150
127.583,150,0,0,150,147,3,0,150
127.818,150,0,0,150,147,3,0,150
129.664,150,0,0,150,149,1,0,150
135.385,150,0,0,150,150,0,0,150
141.283,150,0,0,150,150,0,0,150
144.484,150,0,0,150,150,0,0,150
152.274,150,0,0,150,150,0,0,150
152.939,150,0,0,150,150,0,0,150
157.675,150,0,0,150,150,0,0,150
169.878,150,0,0,150,150,0,0,150
170.631,150,0,0,150,150,0,0,150
170.844,150,0,0,150,150,0,0,150
171.644,150,0,0,150,150,0,0,150
172.223,150,0,0,150,150,0,0,150
174.336,150,0,0,150,150,0,0,150
176.181,150,0,0,150,150,0,0,150
177.076,150,0,0,150,150,0,0,150
180.616,150,0,0,150,150,0,0,150
183.279,150,0,0,150,150,0,0,150
184.463,150,0,0,150,150,0,0,150
185.395,150,0,0,150,150,0,0,150
186.363,150,0,0,150,150,0,0,150
189.747,150,0,0,150,150,0,0,150
198.902,150,0,0,150,150,0,0,150
199.017,150,0,0,150,150,0,0,150
199.31,150,0,0,150,150,0,0,150
199.942,150,0,0,150,150,0,0,150
201.481,150,0,0,150,150,0,0,150
201.743,150,0,0,150,150,0,0,150
202.266,150,0,0,150,150,0,0,150
204.882,150,0,0,150,150,0,0,150
204.893,150,0,0,150,150,0,0,150
205.226,150,0,0,150,150,0,0,150
206.978,150,0,0,150,150,0,0,150
207.954,150,0,0,150,150,0,0,150
210.033,150,0,0,150,150,0,0,150
214.252,150,0,0,150,150,0,0,150
214.514,150,0,0,150,150,0,0,150
215.187,150,0,0,150,150,0,0,150
219.595,150,0,0,150,150,0,0,150
219.957,150,0,0,150,150,0,0,150
220.888,150,0,0,150,150,0,0,150
223.438,150,0,0,150,150,0,0,150
223.945,150,0,0,150,150,0,0,150
224.363,150,0,0,150,150,0,0,150
225.188,150,0,0,150,150,0,0,150
226.241,150,0,0,150,150,0,0,150
226.497,150,0,0,150,150,0,0,150
231.474,150,0,0,150,150,0,0,150
233.784,150,0,0,150,150,0,0,150
234.887,150,0,0,150,150,0,0,150
235.408,150,0,0,150,150,0,0,150
237.171,150,0,0,150,150,0,0,150
237.652,150,0,0,150,150,0,0,150
239.496,150,0,0,150,150,0,0,150
240.383,150,0,0,150,150,0,0,150
241.72,150,0,0,150,150,0,0,150
242.776,150,0,0,150,150,0,0,150
243.14,150,0,0,150,150,0,0,150
247.014,150,0,0,150,150,0,0,150
247.418,150,0,0,150,150,0,0,150
248.068,150,0,0,150,150,0,0,150
249.721,150,0,0,150,150,0,0,150
255.275,150,0,0,150,150,0,0,150
255.747,150,0,0,150,150,0,0,150
256.731,150,0,0,150,150,0,0,150
257.453,150,0,0,150,150,0,0,150
258.241,150,0,0,150,150,0,0,150
260.181,150,0,0,150,150,0,0,150
260.96,150,0,0,150,150,0,0,150
261.468,150,0,0,150,150,0,0,150
262.852,150,0,0,150,150,0,0,150
265.151,150,0,0,150,150,0,0,150
265.419,150,0,0,150,150,0,0,150
266.226,150,0,0,150,150,0,0,150
268.158,150,0,0,150,150,0,0,150
268.951,150,0,0,150,150,0,0,150
269.352,150,0,0,150,150,0,0,150
271.002,150,0,0,150,150,0,0,150
271.68,150,0,0,150,150,0,0,150
272.053,150,0,0,150,150,0,0,150
274.932,150,0,0,150,150,0,0,150
277.309,150,0,0,150,150,0,0,150
279.044,150,0,0,150,150,0,0,150
279.167,150,0,0,150,150,0,0,150
281.789,150,0,0,150,150,0,0,150
286.884,150,0,0,150,150,0,0,150
287.915,150,0,0,150,150,0,0,150
288.699,150,0,0,150,150,0,0,150
288.756,150,0,0,150,150,0,0,150
291.288,150,0,0,150,150,0,0,150
293.492,150,0,0,150,150,0,0,150
293.91,150,0,0,150,150,0,0,150
294.484,150,0,0,150,150,0,0,150
295.233,150,0,0,150,150,0,0,150
296.978,150,0,0,150,150,0,0,150
297.533,150,0,0,150,150,0,0,150
298.307,150,0,0,150,150,0,0,150
