0,75,75,75,75,75,75,75,75
0.00631851,75,75,75,75,74,76,75,75
0.281441,80,70,77,73,66,84,66,84
3.09839,80,70,85,65,77,73,64,86
3.47916,90,60,86,64,67,83,68,82
6.41915,71,79,93,57,88,62,66,84
8.51798,79,71,86,64,91,59,65,85
11.227,93,57,72,78,114,36,66,84
13.1186,90,60,92,58,91,59,93,57
14.5798,76,74,89,61,82,68,111,39
18.4693,52,98,76,74,37,113,115,35
22.8391,43,107,34,116,7,143,64,86
23.0801,48,102,30,120,9,141,59,91
24.9184,73,77,14,136,15,135,21,129
28.3162,119,31,45,105,107,43,7,143
37.3818,54,96,112,38,109,41,145,5
40.9724,19,131,104,46,49,101,129,21
41.6026,7,143,83,67,32,118,128,22
41.8169,6,144,76,74,37,113,129,21
43.8412,9,141,36,114,12,138,107,43
44.9733,24,126,32,118,13,137,69,81
48.7449,76,74,5,145,18,132,8,142
51.5502,112,38,9,141,61,89,15,135
52.2275,115,35,13,137,71,79,12,138
52.5697,116,34,16,134,82,68,10,140
53.3935,126,24,20,130,109,41,7,143
56.5556,146,4,23,127,150,0,11,139
57.8494,150,0,55,95,150,0,55,95
58.2908,150,0,67,83,150,0,61,89
60.6757,150,0,120,30,150,0,126,24
61.7085,150,0,130,20,150,0,139,11
66.8,150,0,148,2,150,0,150,0
70.2886,150,0,150,0,150,0,150,0
70.3023,150,0,150,0,150,0,150,0
75.682,150,0,150,0,150,0,150,0
84.1291,150,0,150,0,150,0,150,0
87.972,150,0,150,0,150,0,150,0
88.2912,150,0,150,0,150,0,150,0
92.1705,150,0,150,0,150,0,150,0
92.2525,150,0,150,0,150,0,150,0
92.9355,150,0,150,0,150,0,150,0
94.06,150,0,150,0,150,0,150,0
95.503,150,0,150,0,150,0,150,0
96.1499,150,0,150,0,150,0,150,0
96.249,150,0,150,0,150,0,150,0
100.094,150,0,150,0,150,0,150,0
100.169,150,0,150,0,150,0,150,0
101.075,150,0,150,0,150,0,150,0
104.188,150,0,150,0,150,0,150,0
