0,75,75,75,75,75,75,75,75
3.01817,48,102,67,83,83,67,77,73
3.26012,52,98,62,88,87,63,71,79
6.30424,82,68,52,98,56,94,90,60
10.7658,78,72,50,100,60,90,32,118
11.2749,79,71,61,89,61,89,32,118
12.592,82,68,65,85,102,48,28,122
13.5259,88,62,69,81,98,52,35,115
19.3403,58,92,100,50,110,40,75,75
19.4136,59,91,99,51,111,39,75,75
25.9064,67,83,62,88,48,102,119,31
26.688,73,77,65,85,44,106,105,45
29.0831,59,91,87,63,47,103,102,48
29.909,72,78,73,77,51,99,98,52
31.4804,58,92,74,76,49,101,85,65
31.4972,58,92,74,76,49,101,87,63
32.7691,62,88,64,86,45,105,93,57
32.9459,65,85,66,84,39,111,94,56
37.6222,50,100,58,92,44,106,33,117
37.7037,49,101,57,93,45,105,36,114
38.1957,52,98,51,99,44,106,37,113
39.2099,75,75,33,117,58,92,25,125
40.566,70,80,33,117,85,65,15,135
40.6117,68,82,34,116,85,65,15,135
43.854,92,58,51,99,128,22,20,130
45.7892,101,49,78,72,135,15,28,122
47.8253,101,49,101,49,136,14,52,98
48.6609,116,34,98,52,135,15,74,76
52.7101,93,57,119,31,98,52,128,22
55.4893,69,81,92,58,47,103,111,39
57.2942,49,101,112,38,35,115,83,67
60.6174,32,118,71,79,35,115,32,118
64.7498,79,71,25,125,113,37,19,131
65.1355,87,63,21,129,124,26,13,137
65.2549,91,59,20,130,125,25,13,137
68.3172,116,34,54,96,142,8,54,96
69.0227,120,30,52,98,142,8,77,73
74.2775,112,38,111,39,80,70,127,23
74.5239,104,46,110,40,82,68,128,22
76.1419,115,35,110,40,70,80,124,26
78.9477,80,70,115,35,33,117,122,28
79.3215,73,77,116,34,29,121,116,34
82.2913,43,107,93,57,28,122,69,81
86.1754,43,107,34,116,73,77,38,112
86.4538,41,109,36,114,77,73,48,102
90.465,99,51,17,133,97,53,36,114
91.5924,127,23,21,129,108,42,42,108
92.1676,136,14,40,110,114,36,47,103
92.6421,134,16,47,103,124,26,51,99
92.9128,136,14,68,82,123,27,58,92
94.7277,130,20,80,70,134,16,84,66
97.7189,114,36,121,29,120,30,121,29
100.81,69,81,131,19,90,60,143,7
104.505,30,120,94,56,12,138,133,17
104.913,35,115,87,63,10,140,128,22
107.636,40,110,71,79,3,147,75,75
108.371,35,115,57,93,5,145,56,94
110.527,41,109,42,108,11,139,19,131
111.973,57,93,25,125,17,133,11,139
116.252,116,34,45,105,83,67,8,142
122.639,125,25,120,30,134,16,125,25
127.514,35,115,133,17,28,122,145,5
128.705,24,126,110,40,5,145,146,4
130.262,27,123,84,66,0,150,136,14
131.273,25,125,68,82,0,150,115,35
131.436,29,121,63,87,0,150,114,36
132.68,41,109,71,79,0,150,96,54
135.323,60,90,45,105,3,147,42,108
139.906,85,65,61,89,57,93,25,125
143.025,94,56,60,90,113,37,16,134
144.809,108,42,71,79,127,23,35,115
144.864,106,44,71,79,127,23,33,117
144.975,107,43,71,79,127,23,33,117
145.909,107,43,74,76,133,17,47,103
146.744,106,44,89,61,133,17,52,98
147.092,97,53,93,57,134,16,57,93
149.998,82,68,121,29,135,15,78,72
150.376,82,68,117,33,138,12,86,64
155.252,51,99,120,30,102,48,141,9
155.298,50,100,118,32,98,52,142,8
156.407,46,104,121,29,71,79,146,4
156.578,49,101,123,27,63,87,144,6
158.374,36,114,112,38,34,116,147,3
161.234,25,125,55,95,26,124,136,14
163.594,30,120,36,114,8,142,99,51
170.294,107,43,53,97,65,85,41,109
171.492,120,30,71,79,93,57,48,102
177.023,62,88,133,17,88,62,92,58
183.208,40,110,50,100,20,130,56,94
184.278,38,112,29,121,25,125,38,112
185.031,52,98,33,117,24,126,41,109
185.18,56,94,32,118,21,129,39,111
190.509,103,47,72,78,105,45,16,134
195.013,79,71,97,53,118,32,122,28
195.397,74,76,97,53,119,31,123,27
196.783,70,80,82,68,106,44,129,21
198.52,75,75,87,63,72,78,136,14
202.568,69,81,64,86,28,122,104,46
203.326,58,92,65,85,24,126,98,52
217.105,102,48,141,9,105,45,144,6
218.126,86,64,147,3,74,76,144,6
223.783,18,132,70,80,3,147,133,17
226.748,38,112,44,106,3,147,78,72
228.843,62,88,31,119,9,141,43,107
231.027,91,59,19,131,23,127,19,131
231.477,97,53,22,128,41,109,13,137
232.111,96,54,27,123,58,92,17,133
233.487,129,21,26,124,89,61,9,141
234.074,137,13,26,124,99,51,7,143
234.091,137,13,27,123,100,50,7,143
236.225,137,13,56,94,129,21,29,121
237.764,126,24,90,60,135,15,76,74
243.913,66,84,128,22,35,115,149,1
245.06,47,103,136,14,15,135,139,11
245.607,29,121,127,23,9,141,133,17
246.475,10,140,107,43,4,146,119,31
246.826,10,140,103,47,4,146,114,36
246.831,10,140,103,47,4,146,113,37
247.974,10,140,67,83,2,148,77,73
248.088,8,142,64,86,2,148,76,74
248.35,8,142,52,98,3,147,63,87
249.42,21,129,44,106,7,143,55,95
251.988,45,105,18,132,29,121,19,131
252.614,59,91,23,127,50,100,14,136
252.882,74,76,25,125,57,93,13,137
255.192,100,50,46,104,104,46,14,136
255.553,98,52,52,98,114,36,21,129
256.102,113,37,48,102,116,34,32,118
257.267,124,26,49,101,127,23,58,92
263.041,98,52,132,18,115,35,123,27
264.557,80,70,139,11,89,61,126,24
266.845,55,95,137,13,30,120,125,25
266.939,54,96,135,15,33,117,123,27
268.015,32,118,131,19,25,125,116,34
272.365,3,147,33,117,47,103,45,105
275.994,41,109,8,142,75,75,47,103
276.597,56,94,6,144,85,65,43,107
276.746,61,89,6,144,90,60,44,106
277.57,75,75,7,143,91,59,48,102
278.723,100,50,17,133,103,47,52,98
282.13,130,20,74,76,97,53,96,54
282.897,127,23,88,62,99,51,99,51
283.327,124,26,94,56,95,55,100,50
285.806,112,38,120,30,76,74,118,32
289.365,52,98,114,36,54,96,119,31
291.203,34,116,97,53,28,122,102,48
291.481,29,121,98,52,24,126,97,53
291.898,27,123,85,65,24,126,82,68
295.563,30,120,57,93,28,122,46,104
295.713,32,118,49,101,24,126,46,104
296.255,25,125,53,97,39,111,42,108
296.524,24,126,48,102,31,119,39,111
297.526,22,128,36,114,50,100,23,127
299.859,79,71,17,133,78,72,7,143
302.753,117,33,44,106,124,26,34,116
303.783,119,31,61,89,134,16,50,100
304.138,122,28,77,73,132,18,59,91
310.71,61,89,125,25,108,42,147,3
310.779,58,92,125,25,103,47,146,4
313.752,31,119,90,60,30,120,131,19
313.807,36,114,87,63,30,120,132,18
314.005,34,116,89,61,31,119,129,21
314.566,35,115,79,71,20,130,122,28
314.991,36,114,60,90,19,131,121,29
315.023,34,116,61,89,20,130,121,29
315.815,37,113,46,104,7,143,103,47
322.988,118,32,1,149,68,82,6,144
324.067,136,14,1,149,94,56,6,144
325.313,140,10,1,149,118,32,10,140
334.198,150,0,143,7,150,0,146,4
339.378,150,0,148,2,150,0,150,0
341.852,150,0,148,2,150,0,150,0
343.317,150,0,150,0,150,0,150,0
346.738,150,0,150,0,150,0,150,0
353.575,150,0,150,0,150,0,150,0
354.434,150,0,150,0,150,0,150,0
362.866,150,0,150,0,150,0,150,0
369.411,150,0,150,0,150,0,150,0
370.24,150,0,150,0,150,0,150,0
371.807,150,0,150,0,150,0,150,0
371.96,150,0,150,0,150,0,150,0
373.85,150,0,150,0,150,0,150,0
