0,75,75,75,75,75,75,75,75
0.0306423,77,73,74,76,76,74,79,71
0.0537789,77,73,73,77,77,73,78,72
0.394241,88,62,66,84,74,76,79,71
9.13833,60,90,101,49,74,76,63,87
9.98336,57,93,81,69,76,74,56,94
13.105,59,91,51,99,93,57,92,58
18.2343,76,74,72,78,63,87,108,42
19.397,85,65,70,80,57,93,95,55
22.412,106,44,81,69,51,99,69,81
25.5981,86,64,102,48,65,85,76,74
26.1049,82,68,102,48,59,91,81,69
29.1304,40,110,94,56,46,104,73,77
30.6039,21,129,89,61,44,106,62,88
31.8912,14,136,66,84,64,86,49,101
31.9152,14,136,66,84,63,87,49,101
31.9989,13,137,64,86,63,87,44,106
34.3708,22,128,24,126,69,81,36,114
37.9437,53,97,13,137,85,65,32,118
43.3604,132,18,31,119,105,45,58,92
48.8966,114,36,92,58,79,71,101,49
48.8995,114,36,92,58,79,71,101,49
50.7693,109,41,119,31,88,62,108,42
51.2742,97,53,119,31,77,73,100,50
55.7525,42,108,112,38,66,84,116,34
56.4925,44,106,97,53,64,86,119,31
59.3294,44,106,79,71,18,132,81,69
61.3574,57,93,43,107,18,132,45,105
62.1222,74,76,28,122,27,123,31,119
66.9041,126,24,55,95,84,66,20,130
67.3407,129,21,61,89,87,63,22,128
69.1315,134,16,84,66,120,30,51,99
71.6146,118,32,121,29,106,44,81,69
71.6781,116,34,121,29,99,51,81,69
73.2635,81,69,137,13,93,57,90,60
74.3444,61,89,140,10,76,74,101,49
76.0419,40,110,124,26,43,107,120,30
76.0562,40,110,125,25,43,107,118,32
77.4907,34,116,116,34,19,131,106,44
78.59,24,126,94,56,3,147,89,61
85.1445,47,103,4,146,16,134,5,145
85.2187,48,102,4,146,17,133,5,145
86.0299,56,94,1,149,28,122,4,146
93.4151,148,2,0,150,150,0,0,150
94.0126,149,1,0,150,150,0,0,150
95.332,148,2,0,150,150,0,0,150
95.5417,149,1,0,150,150,0,0,150
95.7416,149,1,0,150,150,0,0,150
96.8676,150,0,0,150,150,0,0,150
98.3974,150,0,0,150,150,0,0,150
104.249,150,0,0,150,150,0,0,150
104.568,150,0,0,150,150,0,0,150
104.81,150,0,0,150,150,0,0,150
107.947,150,0,0,150,150,0,0,150
109.076,150,0,0,150,150,0,0,150
109.589,150,0,0,150,150,0,0,150
111.64,150,0,0,150,150,0,0,150
114.649,150,0,0,150,150,0,0,150
115.035,150,0,0,150,150,0,0,150
