0,75,75,75,75,75,75,75,75
0.897828,74,76,66,84,79,71,69,81
2.75804,87,63,78,72,74,76,81,69
4.47923,87,63,105,45,92,58,72,78
6.37681,65,85,100,50,80,70,96,54
7.43234,66,84,96,54,55,95,99,51
7.58442,64,86,95,55,54,96,97,53
10.0785,52,98,80,70,32,118,43,107
13.2165,68,82,96,54,72,78,54,96
13.4902,69,81,93,57,85,65,56,94
13.9146,63,87,87,63,87,63,57,93
14.6422,67,83,80,70,99,51,56,94
16.39,48,102,68,82,102,48,80,70
17.9503,73,77,76,74,82,68,91,59
18.4302,78,72,80,70,75,75,92,58
19.0083,92,58,89,61,59,91,101,49
20.34,89,61,89,61,48,102,99,51
20.6088,97,53,85,65,45,105,95,55
21.6663,116,34,91,59,47,103,96,54
22.8464,97,53,105,45,37,113,93,57
23.2049,89,61,96,54,35,115,103,47
23.7643,84,66,103,47,39,111,103,47
24.7663,65,85,100,50,30,120,102,48
25.3341,45,105,110,40,28,122,96,54
26.569,42,108,91,59,26,124,71,79
26.6881,39,111,89,61,23,127,72,78
28.1536,30,120,58,92,19,131,35,115
29.1965,32,118,56,94,9,141,23,127
29.5277,32,118,55,95,11,139,19,131
32.7295,98,52,23,127,68,82,6,144
37.3098,111,39,92,58,142,8,64,86
40.1941,104,46,109,41,142,8,114,36
44.7303,71,79,110,40,70,80,136,14
44.8665,67,83,115,35,66,84,136,14
45.6965,61,89,112,38,51,99,137,13
48.2851,29,121,99,51,16,134,91,59
48.6398,32,118,93,57,15,135,78,72
49.1043,26,124,84,66,13,137,73,77
49.1196,27,123,85,65,13,137,73,77
60.7011,107,43,48,102,119,31,31,119
65.7168,98,52,95,55,114,36,131,19
67.5166,76,74,112,38,77,73,123,27
70.3899,49,101,81,69,38,112,97,53
73.2709,38,112,47,103,30,120,96,54
78.5758,82,68,33,117,45,105,35,115
78.7285,85,65,40,110,46,104,32,118
79.2139,92,58,38,112,52,98,37,113
80.0442,104,46,52,98,76,74,37,113
82.0428,128,22,71,79,108,42,60,90
82.4314,126,24,79,71,111,39,67,83
82.9565,128,22,95,55,109,41,68,82
84.0521,127,23,97,53,124,26,87,63
84.3253,128,22,96,54,125,25,92,58
84.9372,116,34,108,42,124,26,103,47
85.5413,121,29,119,31,122,28,103,47
88.616,85,65,126,24,93,57,135,15
89.4335,80,70,124,26,69,81,143,7
91.3555,30,120,107,43,35,115,139,11
94.5247,8,142,55,95,8,142,95,55
95.1398,11,139,36,114,8,142,78,72
96.7753,12,138,21,129,4,146,34,116
99.0112,30,120,8,142,11,139,13,137
99.5797,35,115,5,145,13,137,10,140
100.28,48,102,3,147,21,129,8,142
101.093,55,95,4,146,28,122,9,141
103.003,96,54,1,149,60,90,3,147
113.272,131,19,134,16,146,4,113,37
116.583,117,33,147,3,103,47,143,7
117.738,103,47,149,1,65,85,146,4
118.599,73,77,147,3,56,94,146,4
118.844,67,83,148,2,52,98,146,4
122.895,12,138,143,7,6,144,122,28
123.017,11,139,141,9,7,143,123,27
125.517,0,150,102,48,1,149,54,96
132.779,0,150,0,150,0,150,0,150
138.401,0,150,0,150,0,150,0,150
142.73,0,150,0,150,0,150,0,150
147.923,0,150,0,150,0,150,0,150
148.771,0,150,0,150,0,150,0,150
149.587,0,150,0,150,0,150,0,150
150.633,0,150,0,150,0,150,0,150
151.303,0,150,0,150,0,150,0,150
157.808,0,150,0,150,0,150,0,150
159.459,0,150,0,150,0,150,0,150
161.963,0,150,0,150,0,150,0,150
166.191,0,150,0,150,0,150,0,150
166.275,0,150,0,150,0,150,0,150
170.031,0,150,0,150,0,150,0,150
179.082,0,150,0,150,0,150,0,150
181.172,0,150,0,150,0,150,0,150
181.35,0,150,0,150,0,150,0,150
181.676,0,150,0,150,0,150,0,150
182.201,0,150,0,150,0,150,0,150
185.043,0,150,0,150,0,150,0,150
185.787,0,150,0,150,0,150,0,150
186.742,0,150,0,150,0,150,0,150
187.614,0,150,0,150,0,150,0,150
188.961,0,150,0,150,0,150,0,150
190.948,0,150,0,150,0,150,0,150
197.021,0,150,0,150,0,150,0,150
197.982,0,150,0,150,0,150,0,150
198.619,0,150,0,150,0,150,0,150
206.127,0,150,0,150,0,150,0,150
207.911,0,150,0,150,0,150,0,150
208.255,0,150,0,150,0,150,0,150
208.256,0,150,0,150,0,150,0,150
211.516,0,150,0,150,0,150,0,150
214.027,0,150,0,150,0,150,0,150
214.468,0,150,0,150,0,150,0,150
216.948,0,150,0,150,0,150,0,150
221.508,0,150,0,150,0,150,0,150
223.643,0,150,0,150,0,150,0,150
224.179,0,150,0,150,0,150,0,150
224.572,0,150,0,150,0,150,0,150
228.088,0,150,0,150,0,150,0,150
229.201,0,150,0,150,0,150,0,150
229.552,0,150,0,150,0,150,0,150
231.724,0,150,0,150,0,150,0,150
231.909,0,150,0,150,0,150,0,150
233.67,0,150,0,150,0,150,0,150
233.967,0,150,0,150,0,150,0,150
238.64,0,150,0,150,0,150,0,150
239.216,0,150,0,150,0,150,0,150
241.209,0,150,0,150,0,150,0,150
245.327,0,150,0,150,0,150,0,150
245.56,0,150,0,150,0,150,0,150
246.673,0,150,0,150,0,150,0,150
247.188,0,150,0,150,0,150,0,150
253.137,0,150,0,150,0,150,0,150
264.564,0,150,0,150,0,150,0,150
268.036,0,150,0,150,0,150,0,150
268.793,0,150,0,150,0,150,0,150
271.086,0,150,0,150,0,150,0,150
273.778,0,150,0,150,0,150,0,150
276.8,0,150,0,150,0,150,0,150
277.046,0,150,0,150,0,150,0,150
277.414,0,150,0,150,0,150,0,150
278.814,0,150,0,150,0,150,0,150
278.922,0,150,0,150,0,150,0,150
279.407,0,150,0,150,0,150,0,150
281.661,0,150,0,150,0,150,0,150
284.157,0,150,0,150,0,150,0,150
284.267,0,150,0,150,0,150,0,150
285.149,0,150,0,150,0,150,0,150
289.89,0,150,0,150,0,150,0,150
292.301,0,150,0,150,0,150,0,150
296.743,0,150,0,150,0,150,0,150
296.936,0,150,0,150,0,150,0,150
297.054,0,150,0,150,0,150,0,150
299.216,0,150,0,150,0,150,0,150
300.797,0,150,0,150,0,150,0,150
300.955,0,150,0,150,0,150,0,150
301.686,0,150,0,150,0,150,0,150
310.149,0,150,0,150,0,150,0,150
313.678,0,150,0,150,0,150,0,150
314.567,0,150,0,150,0,150,0,150
318.381,0,150,0,150,0,150,0,150
322.605,0,150,0,150,0,150,0,150
324.743,0,150,0,150,0,150,0,150
333.16,0,150,0,150,0,150,0,150
334.202,0,150,0,150,0,150,0,150
340.226,0,150,0,150,0,150,0,150
341.894,0,150,0,150,0,150,0,150
342.508,0,150,0,150,0,150,0,150
343.111,0,150,0,150,0,150,0,150
343.359,0,150,0,150,0,150,0,150
343.719,0,150,0,150,0,150,0,150
345.636,0,150,0,150,0,150,0,150
348.211,0,150,0,150,0,150,0,150
349.035,0,150,0,150,0,150,0,150
351.035,0,150,0,150,0,150,0,150
351.085,0,150,0,150,0,150,0,150
351.799,0,150,0,150,0,150,0,150
352.491,0,150,0,150,0,150,0,150
354.572,0,150,0,150,0,150,0,150
354.9,0,150,0,150,0,150,0,150
359.457,0,150,0,150,0,150,0,150
364.179,0,150,0,150,0,150,0,150
366.51,0,150,0,150,0,150,0,150
366.655,0,150,0,150,0,150,0,150
367.189,0,150,0,150,0,150,0,150
368.122,0,150,0,150,0,150,0,150
370.23,0,150,0,150,0,150,0,150
371.805,0,150,0,150,0,150,0,150
372.058,0,150,0,150,0,150,0,150
372.591,0,150,0,150,0,150,0,150
373.546,0,150,0,150,0,150,0,150
374.162,0,150,0,150,0,150,0,150
374.177,0,150,0,150,0,150,0,150
374.305,0,150,0,150,0,150,0,150
375.196,0,150,0,150,0,150,0,150
375.795,0,150,0,150,0,150,0,150
375.919,0,150,0,150,0,150,0,150
376.229,0,150,0,150,0,150,0,150
380.024,0,150,0,150,0,150,0,150
381.447,0,150,0,150,0,150,0,150
385.534,0,150,0,150,0,150,0,150
385.679,0,150,0,150,0,150,0,150
386.813,0,150,0,150,0,150,0,150
387.019,0,150,0,150,0,150,0,150
387.199,0,150,0,150,0,150,0,150
390.052,0,150,0,150,0,150,0,150
390.976,0,150,0,150,0,150,0,150
396.443,0,150,0,150,0,150,0,150
396.559,0,150,0,150,0,150,0,150
397.788,0,150,0,150,0,150,0,150
401.354,0,150,0,150,0,150,0,150
403.263,0,150,0,150,0,150,0,150
404.126,0,150,0,150,0,150,0,150
410.666,0,150,0,150,0,150,0,150
411.807,0,150,0,150,0,150,0,150
413.55,0,150,0,150,0,150,0,150
416.675,0,150,0,150,0,150,0,150
420.887,0,150,0,150,0,150,0,150
420.954,0,150,0,150,0,150,0,150
429.376,0,150,0,150,0,150,0,150
430.135,0,150,0,150,0,150,0,150
430.924,0,150,0,150,0,150,0,150
431.1,0,150,0,150,0,150,0,150
433.544,0,150,0,150,0,150,0,150
434.974,0,150,0,150,0,150,0,150
437.126,0,150,0,150,0,150,0,150
438.006,0,150,0,150,0,150,0,150
438.15,0,150,0,150,0,150,0,150
439.358,0,150,0,150,0,150,0,150
443.342,0,150,0,150,0,150,0,150
444.708,0,150,0,150,0,150,0,150
445.26,0,150,0,150,0,150,0,150
447.349,0,150,0,150,0,150,0,150
450.793,0,150,0,150,0,150,0,150
454.927,0,150,0,150,0,150,0,150
461.4,0,150,0,150,0,150,0,150
461.524,0,150,0,150,0,150,0,150
464.903,0,150,0,150,0,150,0,150
466.445,0,150,0,150,0,150,0,150
469.903,0,150,0,150,0,150,0,150
470.222,0,150,0,150,0,150,0,150
