0,75,75,75,75,75,75,75,75
2.43574,76,74,72,78,74,76,67,83
4.78814,63,87,76,74,67,83,82,68
4.81068,61,89,74,76,66,84,80,70
9.37327,116,34,61,89,88,62,83,67
9.90836,116,34,64,86,90,60,72,78
11.8148,83,67,115,35,102,48,86,64
13.2277,83,67,107,43,73,77,108,42
14.9669,62,88,57,93,60,90,110,40
16.2536,60,90,60,90,47,103,91,59
16.7534,68,82,62,88,47,103,81,69
18.3298,67,83,53,97,56,94,83,67
22.1762,82,68,73,77,80,70,71,79
24.1992,74,76,74,76,65,85,64,86
28.7808,70,80,92,58,77,73,69,81
30.2258,77,73,84,66,69,81,79,71
31.1187,72,78,78,72,57,93,74,76
32.0542,65,85,69,81,58,92,64,86
32.6653,63,87,70,80,59,91,59,91
37.7481,65,85,77,73,52,98,39,111
40.5291,75,75,77,73,85,65,35,115
41.7804,78,72,71,79,113,37,31,119
42.2953,69,81,62,88,127,23,39,111
42.9928,78,72,67,83,129,21,50,100
44.2616,94,56,64,86,138,12,70,80
45.9228,110,40,96,54,125,25,101,49
46.2965,104,46,99,51,134,16,106,44
50.7078,84,66,133,17,52,98,115,35
51.113,74,76,132,18,55,95,105,45
51.2809,79,71,134,16,52,98,103,47
51.5675,79,71,125,25,56,94,102,48
53.0735,53,97,112,38,63,87,92,58
54.4613,45,105,100,50,66,84,67,83
55.0555,36,114,88,62,64,86,61,89
55.3172,37,113,90,60,65,85,56,94
56.0736,36,114,80,70,61,89,65,85
57.3717,41,109,71,79,57,93,62,88
58.3145,32,118,72,78,63,87,61,89
60.7105,44,106,38,112,72,78,57,93
61.0198,47,103,39,111,71,79,57,93
63.1645,91,59,28,122,62,88,48,102
68.4793,129,21,95,55,116,34,86,64
68.6823,132,18,100,50,118,32,89,61
71.6807,94,56,139,11,87,63,118,32
74.9133,38,112,128,22,23,127,100,50
74.9552,38,112,128,22,23,127,99,51
77.6862,20,130,82,68,15,135,37,113
80.5638,24,126,44,106,44,106,10,140
88.2273,121,29,74,76,121,29,91,59
90.2857,110,40,111,39,114,36,120,30
90.7533,107,43,115,35,109,41,127,23
93.1774,68,82,124,26,68,82,134,16
93.9883,74,76,110,40,51,99,130,20
104.834,96,54,43,107,124,26,35,115
104.983,94,56,45,105,126,24,32,118
105.677,104,46,48,102,124,26,49,101
106.929,105,45,56,94,125,25,76,74
106.973,106,44,55,95,126,24,77,73
107.177,110,40,60,90,124,26,78,72
109.944,101,49,91,59,95,55,111,39
111.009,91,59,107,43,75,75,121,29
111.793,76,74,109,41,61,89,130,20
113.008,55,95,97,53,34,116,134,16
