0,75,75,75,75,75,75,75,75
0.80854,82,68,84,66,73,77,60,90
1.09446,80,70,84,66,84,66,60,90
2.58134,79,71,86,64,84,66,83,67
3.26832,73,77,95,55,77,73,87,63
4.09772,74,76,96,54,74,76,90,60
5.9693,58,92,105,45,71,79,91,59
7.46007,55,95,95,55,57,93,88,62
7.68905,49,101,90,60,52,98,95,55
8.49784,47,103,72,78,49,101,92,58
10.4631,59,91,28,122,52,98,83,67
11.5521,78,72,19,131,52,98,81,69
11.7736,85,65,18,132,58,92,77,73
13.5733,114,36,26,124,60,90,50,100
13.5748,114,36,26,124,61,89,50,100
16.1698,113,37,57,93,90,60,49,101
17.0621,125,25,73,77,107,43,61,89
17.3035,128,22,77,73,103,47,68,82
17.437,128,22,77,73,104,46,65,85
18.4582,129,21,95,55,101,49,72,78
18.6903,128,22,99,51,100,50,73,77
20.4486,125,25,117,33,99,51,110,40
23.1826,104,46,133,17,63,87,123,27
23.5891,96,54,131,19,58,92,119,31
26.4159,39,111,119,31,41,109,90,60
27.8949,22,128,97,53,48,102,81,69
29.2598,13,137,81,69,41,109,75,75
31.2928,23,127,52,98,41,109,57,93
34.0576,49,101,34,116,51,99,34,116
40.6347,120,30,81,69,136,14,77,73
46.3434,91,59,136,14,125,25,138,12
46.6714,90,60,136,14,112,38,139,11
48.1934,52,98,137,13,94,56,144,6
51.6662,8,142,133,17,9,141,144,6
52.2732,7,143,116,34,3,147,148,2
53.5998,7,143,113,37,0,150,136,14
56.4467,26,124,26,124,5,145,62,88
56.9829,30,120,21,129,6,144,51,99
57.0674,32,118,19,131,6,144,50,100
58.7077,56,94,21,129,22,128,36,114
59.1965,63,87,19,131,23,127,42,108
61.1005,83,67,33,117,56,94,28,122
61.8588,89,61,35,115,69,81,27,123
63.0868,105,45,32,118,92,58,37,113
66.8117,124,26,87,63,125,25,100,50
75.6045,38,112,92,58,14,136,91,59
82.4218,87,63,15,135,43,107,4,146
83.4726,106,44,23,127,77,73,3,147
84.1962,113,37,18,132,100,50,1,149
84.9776,127,23,22,128,115,35,4,146
85.2701,130,20,22,128,115,35,7,143
90.3296,122,28,134,16,147,3,89,61
91.0134,114,36,137,13,147,3,106,44
92.416,90,60,136,14,148,2,138,12
97.599,23,127,131,19,71,79,147,3
98.4816,16,134,118,32,51,99,139,11
98.6964,17,133,120,30,51,99,135,15
101.587,2,148,56,94,20,130,104,46
101.748,2,148,49,101,19,131,104,46
102.022,2,148,36,114,18,132,110,40
103.114,0,150,28,122,25,125,80,70
103.92,1,149,14,136,27,123,71,79
109.136,25,125,1,149,55,95,11,139
112.279,94,56,0,150,117,33,0,150
115.522,147,3,0,150,145,5,0,150
115.765,148,2,0,150,146,4,0,150
116.653,150,0,0,150,150,0,0,150
117.586,150,0,0,150,150,0,0,150
119.367,150,0,0,150,150,0,0,150
119.543,150,0,0,150,150,0,0,150
120.359,150,0,0,150,150,0,0,150
121.422,150,0,0,150,150,0,0,150
125.543,150,0,0,150,150,0,0,150
127.357,150,0,0,150,150,0,0,150
130.747,150,0,0,150,150,0,0,150
130.979,150,0,0,150,150,0,0,150
133.726,150,0,0,150,150,0,0,150
134.561,150,0,0,150,150,0,0,150
135.404,150,0,0,150,150,0,0,150
140.61,150,0,0,150,150,0,0,150
145.22,150,0,0,150,150,0,0,150
145.494,150,0,0,150,150,0,0,150
150.29,150,0,0,150,150,0,0,150
152.243,150,0,0,150,150,0,0,150
152.363,150,0,0,150,150,0,0,150
153.088,150,0,0,150,150,0,0,150
153.885,150,0,0,150,150,0,0,150
156.701,150,0,0,150,150,0,0,150
157.585,150,0,0,150,150,0,0,150
158.681,150,0,0,150,150,0,0,150
159.32,150,0,0,150,150,0,0,150
160.723,150,0,0,150,150,0,0,150
160.991,150,0,0,150,150,0,0,150
161.426,150,0,0,150,150,0,0,150
164.466,150,0,0,150,150,0,0,150
164.476,150,0,0,150,150,0,0,150
166.006,150,0,0,150,150,0,0,150
167.617,150,0,0,150,150,0,0,150
168.02,150,0,0,150,150,0,0,150
168.056,150,0,0,150,150,0,0,150
168.099,150,0,0,150,150,0,0,150
171.023,150,0,0,150,150,0,0,150
172.947,150,0,0,150,150,0,0,150
176.42,150,0,0,150,150,0,0,150
176.634,150,0,0,150,150,0,0,150
178.511,150,0,0,150,150,0,0,150
180.367,150,0,0,150,150,0,0,150
182.888,150,0,0,150,150,0,0,150
183.047,150,0,0,150,150,0,0,150
184.548,150,0,0,150,150,0,0,150
184.885,150,0,0,150,150,0,0,150
185.364,150,0,0,150,150,0,0,150
187.239,150,0,0,150,150,0,0,150
190.482,150,0,0,150,150,0,0,150
197.943,150,0,0,150,150,0,0,150
198.327,150,0,0,150,150,0,0,150
198.699,150,0,0,150,150,0,0,150
198.997,150,0,0,150,150,0,0,150
200.618,150,0,0,150,150,0,0,150
200.818,150,0,0,150,150,0,0,150
201.418,150,0,0,150,150,0,0,150
201.458,150,0,0,150,150,0,0,150
202.293,150,0,0,150,150,0,0,150
202.564,150,0,0,150,150,0,0,150
203.352,150,0,0,150,150,0,0,150
205.165,150,0,0,150,150,0,0,150
206.82,150,0,0,150,150,0,0,150
206.996,150,0,0,150,150,0,0,150
207.064,150,0,0,150,150,0,0,150
207.448,150,0,0,150,150,0,0,150
208.443,150,0,0,150,150,0,0,150
211.013,150,0,0,150,150,0,0,150
212.187,150,0,0,150,150,0,0,150
212.592,150,0,0,150,150,0,0,150
215.086,150,0,0,150,150,0,0,150
217.713,150,0,0,150,150,0,0,150
219.063,150,0,0,150,150,0,0,150
219.396,150,0,0,150,150,0,0,150
230.422,150,0,0,150,150,0,0,150
230.518,150,0,0,150,150,0,0,150
230.784,150,0,0,150,150,0,0,150
231.331,150,0,0,150,150,0,0,150
234.577,150,0,0,150,150,0,0,150
239.194,150,0,0,150,150,0,0,150
239.233,150,0,0,150,150,0,0,150
242.131,150,0,0,150,150,0,0,150
243.321,150,0,0,150,150,0,0,150
248.425,150,0,0,150,150,0,0,150
249.902,150,0,0,150,150,0,0,150
251.714,150,0,0,150,150,0,0,150
253.192,150,0,0,150,150,0,0,150
254.23,150,0,0,150,150,0,0,150
255.218,150,0,0,150,150,0,0,150
256.338,150,0,0,150,150,0,0,150
257.935,150,0,0,150,150,0,0,150
258.94,150,0,0,150,150,0,0,150
264.114,150,0,0,150,150,0,0,150
265.98,150,0,0,150,150,0,0,150
267.039,150,0,0,150,150,0,0,150
267.358,150,0,0,150,150,0,0,150
271.561,150,0,0,150,150,0,0,150
272.045,150,0,0,150,150,0,0,150
272.746,150,0,0,150,150,0,0,150
275.098,150,0,0,150,150,0,0,150
276.198,150,0,0,150,150,0,0,150
277.023,150,0,0,150,150,0,0,150
277.474,150,0,0,150,150,0,0,150
277.881,150,0,0,150,150,0,0,150
281.529,150,0,0,150,150,0,0,150
282.035,150,0,0,150,150,0,0,150
283.351,150,0,0,150,150,0,0,150
286.018,150,0,0,150,150,0,0,150
287.305,150,0,0,150,150,0,0,150
289.964,150,0,0,150,150,0,0,150
292.14,150,0,0,150,150,0,0,150
294.911,150,0,0,150,150,0,0,150
295.398,150,0,0,150,150,0,0,150
297.185,150,0,0,150,150,0,0,150
297.837,150,0,0,150,150,0,0,150
298.202,150,0,0,150,150,0,0,150
299.838,150,0,0,150,150,0,0,150
300.089,150,0,0,150,150,0,0,150
304.807,150,0,0,150,150,0,0,150
305.932,150,0,0,150,150,0,0,150
310.15,150,0,0,150,150,0,0,150
313.777,150,0,0,150,150,0,0,150
317.993,150,0,0,150,150,0,0,150
319.627,150,0,0,150,150,0,0,150
320.001,150,0,0,150,150,0,0,150
322.775,150,0,0,150,150,0,0,150
327.543,150,0,0,150,150,0,0,150
331.516,150,0,0,150,150,0,0,150
334.104,150,0,0,150,150,0,0,150
336.319,150,0,0,150,150,0,0,150
338.638,150,0,0,150,150,0,0,150
340.094,150,0,0,150,150,0,0,150
342.394,150,0,0,150,150,0,0,150
344.021,150,0,0,150,150,0,0,150
344.18,150,0,0,150,150,0,0,150
345.379,150,0,0,150,150,0,0,150
346.572,150,0,0,150,150,0,0,150
348.405,150,0,0,150,150,0,0,150
349.686,150,0,0,150,150,0,0,150
350.675,150,0,0,150,150,0,0,150
354.162,150,0,0,150,150,0,0,150
354.907,150,0,0,150,150,0,0,150
359.355,150,0,0,150,150,0,0,150
359.953,150,0,0,150,150,0,0,150
360.22,150,0,0,150,150,0,0,150
360.227,150,0,0,150,150,0,0,150
363.389,150,0,0,150,150,0,0,150
366.369,150,0,0,150,150,0,0,150
371.285,150,0,0,150,150,0,0,150
372.442,150,0,0,150,150,0,0,150
372.586,150,0,0,150,150,0,0,150
374.946,150,0,0,150,150,0,0,150
376.148,150,0,0,150,150,0,0,150
376.767,150,0,0,150,150,0,0,150
384.124,150,0,0,150,150,0,0,150
385.139,150,0,0,150,150,0,0,150
387.178,150,0,0,150,150,0,0,150
392.42,150,0,0,150,150,0,0,150
392.686,150,0,0,150,150,0,0,150
395.6,150,0,0,150,150,0,0,150
395.81,150,0,0,150,150,0,0,150
396.981,150,0,0,150,150,0,0,150
397.595,150,0,0,150,150,0,0,150
398.931,150,0,0,150,150,0,0,150
399.154,150,0,0,150,150,0,0,150
400.341,150,0,0,150,150,0,0,150
401.817,150,0,0,150,150,0,0,150
404.968,150,0,0,150,150,0,0,150
